user_id,new_track_id,play_count,new_user_id
64,4411,2,6
64,4484,2,6
64,4495,2,6
64,4530,1,6
64,4566,2,6
64,4654,1,6
64,4703,1,6
64,4706,1,6
64,4743,1,6
64,4744,1,6
64,4762,2,6
64,4776,2,6
64,4791,1,6
64,4807,1,6
64,4872,1,6
64,5000,1,6
64,5165,1,6
64,5206,1,6
64,5311,1,6
64,5416,1,6
64,5428,1,6
64,5443,1,6
64,5452,1,6
64,5463,2,6
64,5509,1,6
64,5511,1,6
64,5554,1,6
64,5560,1,6
64,5572,2,6
64,5599,1,6
64,5613,1,6
64,5643,1,6
64,5726,1,6
64,5894,1,6
64,5928,2,6
64,5956,1,6
64,5960,1,6
64,6057,3,6
64,6091,1,6
64,6328,3,6
64,6387,1,6
64,6411,1,6
64,6722,1,6
64,6826,1,6
64,6827,2,6
64,6910,1,6
64,6957,1,6
64,7096,1,6
64,7203,1,6
64,7213,3,6
64,7235,1,6
64,7237,1,6
64,7246,2,6
64,7248,1,6
64,7279,1,6
64,7308,1,6
64,7388,1,6
64,7395,1,6
64,7460,2,6
64,7512,1,6
64,7638,1,6
64,7682,1,6
64,7732,2,6
64,8051,1,6
64,8159,1,6
64,8308,2,6
64,8468,1,6
64,8673,1,6
64,8681,2,6
64,8715,1,6
64,8730,1,6
64,8885,1,6
64,9034,1,6
64,9139,1,6
64,9214,1,6
64,9250,1,6
64,9304,1,6
64,9340,2,6
64,9478,1,6
64,9509,1,6
64,9619,1,6
64,9660,1,6
64,9692,2,6
64,9711,1,6
64,9714,1,6
64,9754,1,6
64,9758,1,6
64,9760,1,6
64,9778,5,6
64,9830,1,6
64,9865,1,6
64,9888,1,6
64,9950,3,6
64,10104,1,6
64,10182,1,6
64,10238,1,6
64,10251,1,6
64,10270,2,6
64,10305,1,6
64,10551,1,6
64,10573,3,6
64,10609,1,6
64,10707,1,6
64,11009,1,6
64,11038,1,6
64,11152,1,6
64,11188,1,6
64,11260,1,6
64,11303,2,6
64,11441,1,6
64,11442,1,6
64,11479,1,6
64,11743,2,6
64,11921,1,6
64,12106,1,6
64,12108,1,6
64,12190,1,6
64,12360,1,6
64,12373,1,6
64,12425,2,6
64,12495,1,6
64,12798,1,6
64,12854,1,6
64,13037,2,6
64,13040,2,6
64,13041,1,6
64,13195,2,6
64,13291,1,6
64,13343,1,6
64,13498,3,6
64,13500,1,6
64,13513,1,6
64,13516,2,6
64,13519,3,6
64,13524,3,6
64,13540,1,6
64,13564,1,6
64,13637,1,6
64,13671,1,6
64,13676,3,6
64,13772,1,6
64,13981,1,6
64,13989,4,6
64,14002,1,6
64,14042,1,6
64,14283,1,6
64,14422,1,6
64,14431,3,6
64,14516,1,6
64,14598,1,6
64,15097,1,6
66,72,1,7
66,446,1,7
66,679,1,7
66,1644,1,7
66,1710,1,7
66,2011,1,7
66,2166,1,7
66,2718,1,7
66,3058,1,7
66,3479,1,7
66,4326,1,7
66,4810,1,7
66,5127,1,7
66,5283,1,7
66,6438,1,7
66,6527,1,7
66,6875,2,7
66,6997,1,7
66,7295,1,7
66,7943,1,7
66,9094,1,7
66,11355,2,7
66,13388,1,7
66,13542,1,7
78,90,1,8
78,174,1,8
78,509,1,8
78,792,1,8
78,1033,1,8
78,1231,1,8
78,1675,1,8
78,1700,1,8
78,2589,1,8
78,2656,1,8
78,3168,1,8
78,4237,1,8
78,4528,1,8
78,4626,1,8
78,5102,1,8
78,5345,1,8
78,5401,1,8
78,5598,1,8
78,5648,1,8
78,5788,1,8
78,6042,1,8
78,6249,1,8
78,6271,1,8
78,6326,4,8
78,6492,1,8
78,8884,1,8
78,9579,1,8
78,9977,1,8
78,10942,2,8
78,10969,1,8
78,12068,1,8
78,12899,1,8
78,13374,1,8
78,13392,1,8
78,13519,1,8
78,13772,1,8
78,14630,1,8
78,14828,1,8
78,15225,1,8
87,59,1,9
87,103,1,9
87,213,1,9
87,583,2,9
87,585,1,9
87,590,1,9
87,804,1,9
87,1020,1,9
87,1072,1,9
87,1893,1,9
87,2167,1,9
87,2941,1,9
87,4550,1,9
87,5114,1,9
87,5951,1,9
87,6027,1,9
87,6620,1,9
87,6908,2,9
87,7304,2,9
87,7502,1,9
87,7631,1,9
87,8437,1,9
87,9594,1,9
87,12651,1,9
90,105,1,10
90,196,3,10
90,201,1,10
90,216,4,10
90,243,1,10
90,257,1,10
90,280,1,10
90,390,6,10
90,423,1,10
90,516,1,10
90,524,1,10
90,668,1,10
90,670,1,10
90,1074,1,10
90,1181,1,10
90,1228,3,10
90,1408,1,10
90,1470,1,10
90,1502,2,10
90,1544,1,10
90,1553,1,10
90,1588,2,10
90,1684,1,10
90,1777,1,10
90,1853,2,10
90,1972,1,10
90,2122,1,10
90,2214,1,10
90,2255,2,10
90,2310,1,10
90,2393,1,10
90,2437,1,10
90,2779,2,10
90,2804,2,10
90,3026,1,10
90,3173,1,10
90,3196,1,10
90,3237,1,10
90,3252,1,10
90,3298,4,10
90,3321,1,10
90,3442,3,10
90,3738,2,10
90,3746,1,10
90,3773,1,10
90,3945,2,10
90,3984,1,10
90,4011,1,10
90,4012,2,10
90,4199,1,10
90,4272,1,10
90,4285,1,10
90,4379,1,10
90,4387,1,10
90,4438,2,10
90,4444,1,10
90,4588,1,10
90,4699,1,10
90,4848,2,10
90,4932,2,10
90,5232,2,10
90,5350,2,10
90,5374,1,10
90,5486,1,10
90,5506,1,10
90,5681,1,10
90,5711,3,10
90,5776,1,10
90,5780,2,10
90,5823,2,10
90,5835,1,10
90,6012,1,10
90,6036,1,10
90,6160,5,10
90,6164,5,10
90,6168,1,10
90,6513,1,10
90,6605,1,10
90,6620,2,10
90,6644,1,10
90,6672,1,10
90,6690,1,10
90,6712,3,10
90,6719,1,10
90,7014,1,10
90,7139,1,10
90,7361,1,10
90,7412,1,10
90,7464,1,10
90,7515,4,10
90,7546,1,10
90,7752,1,10
90,7817,1,10
90,7946,2,10
90,8126,1,10
90,8334,1,10
90,8401,1,10
90,8432,1,10
90,8569,4,10
90,8754,1,10
90,9180,1,10
90,9576,1,10
90,9577,1,10
90,9625,1,10
90,9973,1,10
90,10002,1,10
90,10013,1,10
90,10187,1,10
90,10189,1,10
90,10211,1,10
90,10343,1,10
90,10344,2,10
90,10475,2,10
90,10479,1,10
90,10523,1,10
90,10696,2,10
90,10704,2,10
90,10744,1,10
90,10782,2,10
90,11024,1,10
90,11128,3,10
90,11606,1,10
90,11770,1,10
90,12048,1,10
90,12132,1,10
90,12222,1,10
90,12226,1,10
90,12422,1,10
90,12618,2,10
90,12733,1,10
90,14541,2,10
90,15537,1,10
95,56,1,11
95,111,1,11
95,154,1,11
95,245,1,11
95,271,1,11
95,293,1,11
95,374,1,11
95,499,2,11
95,544,1,11
95,556,1,11
95,787,2,11
95,1106,1,11
95,1161,1,11
95,1254,1,11
95,1356,2,11
95,1394,1,11
95,1822,1,11
95,2013,1,11
95,2041,1,11
95,2693,1,11
95,3158,1,11
95,3171,1,11
95,3281,1,11
95,3471,1,11
95,3730,1,11
95,3962,1,11
95,4026,1,11
95,4095,2,11
95,4227,1,11
95,4498,1,11
95,4979,1,11
95,5269,1,11
95,5557,1,11
95,5580,1,11
95,5847,1,11
95,6060,1,11
95,6086,2,11
95,6658,1,11
95,6935,1,11
95,7224,1,11
95,8586,1,11
95,8653,1,11
95,9122,1,11
95,10672,1,11
95,10908,1,11
95,10966,2,11
95,11752,1,11
95,12057,1,11
95,12116,1,11
95,12169,1,11
95,12189,1,11
95,12201,1,11
95,12606,1,11
95,12886,1,11
95,15226,1,11
107,16,1,12
107,26,1,12
107,71,1,12
107,126,1,12
107,443,1,12
107,467,1,12
107,597,1,12
107,785,2,12
107,792,1,12
107,821,1,12
107,846,2,12
107,1048,1,12
107,1391,1,12
107,1398,1,12
107,1705,2,12
107,1794,1,12
107,1975,1,12
107,2225,1,12
107,2390,1,12
107,2399,1,12
107,2660,1,12
107,2773,1,12
107,2822,1,12
107,2892,1,12
107,2930,1,12
107,3050,1,12
107,3762,1,12
107,5010,1,12
107,5418,1,12
107,5546,1,12
107,5890,1,12
107,6213,1,12
107,6330,1,12
107,6673,1,12
107,6802,1,12
107,6924,1,12
107,7653,1,12
107,7908,1,12
107,7982,1,12
107,8161,1,12
107,8588,1,12
107,8711,1,12
107,9047,1,12
107,13175,1,12
108,26,1,13
108,71,1,13
108,129,1,13
108,193,1,13
108,289,1,13
108,322,1,13
108,326,1,13
108,404,1,13
108,970,1,13
108,1073,1,13
108,1098,1,13
108,1141,1,13
108,1290,1,13
108,1348,1,13
108,1587,1,13
108,1610,1,13
108,2174,1,13
108,2250,1,13
108,2706,1,13
108,2811,1,13
108,2909,1,13
108,3245,1,13
108,3322,1,13
108,4019,1,13
108,4026,1,13
108,4104,1,13
108,4159,1,13
108,4327,1,13
108,4843,1,13
108,5010,1,13
108,5102,1,13
108,5425,2,13
108,5429,1,13
108,5988,1,13
108,6671,1,13
108,6926,1,13
108,6952,1,13
108,7184,2,13
108,7232,3,13
108,7265,2,13
108,7267,1,13
108,7391,2,13
108,7994,1,13
108,8236,2,13
108,8357,1,13
108,8715,1,13
108,8777,1,13
108,9121,1,13
108,9697,1,13
108,10697,1,13
108,10745,2,13
108,10760,1,13
108,10988,1,13
108,11659,2,13
108,11854,1,13
108,11909,1,13
108,12034,1,13
108,12583,1,13
108,13519,1,13
108,13537,1,13
108,13649,2,13
108,13978,1,13
108,13979,1,13
108,13981,1,13
108,14006,1,13
108,14008,2,13
108,14137,1,13
108,14376,1,13
108,14378,1,13
108,14440,1,13
108,14534,1,13
108,14562,1,13
108,15178,1,13
108,15256,1,13
108,15260,1,13
108,15307,1,13
113,4,1,14
113,11,2,14
113,54,2,14
113,278,3,14
113,322,2,14
113,374,1,14
113,471,1,14
113,527,1,14
113,551,1,14
113,571,1,14
113,605,2,14
113,652,1,14
113,667,1,14
113,793,1,14
113,1018,1,14
113,1062,2,14
113,1082,1,14
113,1237,1,14
113,1238,1,14
113,1276,1,14
113,1356,2,14
113,1392,3,14
113,1399,1,14
113,1446,1,14
113,1564,2,14
113,1735,2,14
113,1767,1,14
113,1794,1,14
113,1916,3,14
113,2035,3,14
113,2132,1,14
113,2206,1,14
113,2281,1,14
113,2373,1,14
113,2380,1,14
113,2414,1,14
113,2431,1,14
113,2443,1,14
113,2519,1,14
113,2707,3,14
113,2839,2,14
113,2889,1,14
113,2935,1,14
113,3017,2,14
113,3261,5,14
113,3318,2,14
113,3367,2,14
113,3610,1,14
113,3656,8,14
113,3726,3,14
113,3782,2,14
113,3803,4,14
113,3880,1,14
113,4216,1,14
113,4663,1,14
113,4664,2,14
113,4944,1,14
113,5012,1,14
113,5023,2,14
113,5147,1,14
113,5197,2,14
113,5205,1,14
113,5223,1,14
113,5302,2,14
113,5533,1,14
113,5654,1,14
113,5797,3,14
113,5949,1,14
113,5988,1,14
113,6213,1,14
113,6310,1,14
113,6673,1,14
113,6770,1,14
113,6814,2,14
113,6995,2,14
113,7118,1,14
113,7126,2,14
113,7177,3,14
113,7187,1,14
113,7222,1,14
113,7398,1,14
113,7473,2,14
113,7513,2,14
113,7557,1,14
113,7624,1,14
113,7748,1,14
113,7840,2,14
113,7917,1,14
113,7936,3,14
113,7937,2,14
113,7941,1,14
113,7958,7,14
113,8205,2,14
113,8381,1,14
113,8404,1,14
113,8430,1,14
113,8633,1,14
113,8724,1,14
113,8760,1,14
113,8808,1,14
113,9587,1,14
113,9767,1,14
113,9797,1,14
113,9859,1,14
113,9923,1,14
113,9942,1,14
113,10507,1,14
113,10532,2,14
113,10845,1,14
113,10966,2,14
113,11054,2,14
113,11138,1,14
113,11177,2,14
113,11287,5,14
113,11706,1,14
113,11866,1,14
113,12158,1,14
113,12316,1,14
113,12722,3,14
113,12929,2,14
113,13358,1,14
113,13495,2,14
113,14367,1,14
121,26,2,15
121,148,1,15
121,282,1,15
121,364,1,15
121,407,1,15
121,454,1,15
121,471,1,15
121,501,2,15
121,576,1,15
121,792,1,15
121,951,1,15
121,1166,1,15
121,1339,1,15
121,1587,1,15
121,1719,1,15
121,1881,1,15
121,3088,1,15
121,3274,1,15
121,3287,1,15
121,3723,1,15
121,5234,1,15
121,5345,1,15
121,5349,1,15
121,9324,1,15
121,11112,1,15
121,12428,1,15
121,14252,1,15
132,160,1,16
132,236,1,16
132,287,1,16
132,442,1,16
132,544,1,16
132,1080,1,16
132,1085,1,16
132,1105,1,16
132,1805,1,16
132,2272,1,16
132,3347,1,16
132,3519,1,16
132,3803,1,16
132,4276,1,16
132,6549,2,16
132,8066,1,16
132,8270,1,16
132,8598,1,16
132,8634,2,16
132,9530,1,16
132,9662,1,16
132,9717,1,16
132,10025,1,16
132,10964,2,16
132,10966,1,16
132,11177,1,16
132,11409,1,16
132,12134,1,16
132,13444,1,16
132,13705,1,16
132,13930,2,16
132,14349,1,16
132,14756,1,16
139,0,1,17
139,3,2,17
139,71,1,17
139,102,1,17
139,116,1,17
139,129,1,17
139,169,1,17
139,171,1,17
139,174,1,17
139,228,2,17
139,237,1,17
139,285,5,17
139,287,1,17
139,288,2,17
139,290,1,17
139,313,1,17
139,485,1,17
139,502,1,17
139,505,1,17
139,538,1,17
139,545,2,17
139,635,1,17
139,788,1,17
139,923,2,17
139,1070,1,17
139,1166,1,17
139,1227,1,17
139,1423,1,17
139,1441,1,17
139,1468,1,17
139,1610,1,17
139,1641,1,17
139,1675,1,17
139,1710,2,17
139,1725,1,17
139,2162,1,17
139,2308,1,17
139,2337,3,17
139,2379,2,17
139,2448,1,17
139,2516,1,17
139,2591,1,17
139,2773,1,17
139,2820,1,17
139,2974,1,17
139,2975,1,17
139,2977,1,17
139,3008,1,17
139,3154,1,17
139,3271,1,17
139,3291,1,17
139,3335,2,17
139,3414,2,17
139,3436,1,17
139,3497,1,17
139,3847,1,17
139,3860,1,17
139,4136,2,17
139,4200,1,17
139,4237,1,17
139,4245,1,17
139,4261,1,17
139,4386,1,17
139,4516,1,17
139,4530,1,17
139,4625,1,17
139,4670,1,17
139,4775,1,17
139,4817,1,17
139,4923,1,17
139,5028,1,17
139,5100,1,17
139,5229,1,17
139,5372,1,17
139,5438,1,17
139,5668,1,17
139,5675,2,17
139,6095,1,17
139,6130,2,17
139,6815,1,17
139,6818,1,17
139,6821,1,17
139,6975,1,17
139,7126,1,17
139,7131,1,17
139,7134,1,17
139,7476,1,17
139,7497,1,17
139,7885,1,17
139,8042,1,17
139,8341,1,17
139,8344,1,17
139,8399,1,17
139,8805,1,17
139,8895,1,17
139,9068,1,17
139,9619,1,17
139,9728,1,17
139,9821,1,17
139,10023,1,17
139,10135,1,17
139,10180,1,17
139,10291,1,17
139,10377,1,17
139,10418,2,17
139,11019,1,17
139,11296,1,17
139,11618,1,17
139,11643,3,17
139,11693,1,17
139,11800,1,17
139,11894,1,17
139,12015,1,17
139,12151,1,17
139,12154,1,17
139,12214,1,17
139,12361,1,17
139,12575,1,17
139,12616,1,17
139,12735,1,17
139,13189,1,17
139,14155,1,17
139,14750,1,17
157,31,1,18
157,90,1,18
157,127,1,18
157,172,3,18
157,190,1,18
157,247,1,18
157,554,1,18
157,742,1,18
157,792,1,18
157,1033,1,18
157,1037,1,18
157,1348,1,18
157,1696,1,18
157,1908,1,18
157,1919,1,18
157,2020,1,18
157,2183,1,18
157,2328,1,18
157,2646,1,18
157,2729,1,18
157,2866,1,18
157,2946,1,18
157,2959,1,18
157,3006,1,18
157,3034,1,18
157,3128,1,18
157,3322,1,18
157,3729,1,18
157,3751,1,18
157,3958,1,18
157,4243,1,18
157,4480,1,18
157,4577,1,18
157,4793,1,18
157,5222,1,18
157,5669,1,18
157,5755,1,18
157,6554,1,18
157,6597,2,18
157,6893,1,18
157,7081,1,18
157,7170,1,18
157,7644,1,18
157,7653,1,18
157,7786,1,18
157,7869,1,18
157,7938,1,18
157,8491,1,18
157,8631,1,18
157,8856,1,18
157,8932,1,18
157,9407,2,18
157,9895,1,18
157,10290,1,18
157,10452,1,18
157,10588,1,18
157,10589,1,18
157,10626,1,18
157,10985,1,18
157,11708,1,18
157,11926,1,18
157,11930,1,18
157,12745,1,18
157,12926,1,18
157,13082,1,18
157,13398,1,18
157,15720,1,18
158,26,1,19
158,127,1,19
158,172,1,19
158,270,1,19
158,289,1,19
158,454,1,19
158,507,1,19
158,542,1,19
158,561,1,19
158,847,2,19
158,1481,1,19
158,1571,1,19
158,1579,1,19
158,1960,1,19
158,2103,1,19
158,2629,1,19
158,2777,1,19
158,2793,1,19
158,2936,1,19
158,2951,1,19
158,3315,1,19
158,4562,1,19
158,4673,1,19
158,5416,1,19
158,5463,1,19
158,6020,1,19
