user_id,new_track_id,play_count,new_user_id
254,5691,1,16
254,5712,1,16
254,6234,1,16
254,6270,1,16
254,7054,1,16
254,7309,1,16
254,7647,1,16
254,7679,1,16
254,8024,1,16
254,8299,1,16
254,8647,1,16
254,8841,1,16
254,9233,1,16
254,9383,1,16
254,9888,2,16
254,11263,1,16
254,12071,1,16
254,12137,1,16
254,12197,1,16
254,12280,1,16
254,12498,1,16
254,12804,1,16
254,13049,1,16
254,13700,1,16
254,15729,1,16
255,3,1,17
255,40,1,17
255,89,2,17
255,236,1,17
255,268,1,17
255,442,1,17
255,544,1,17
255,798,1,17
255,1085,1,17
255,2348,2,17
255,3662,1,17
255,5893,1,17
261,74,1,18
261,203,2,18
261,502,1,18
261,609,1,18
261,630,1,18
261,842,1,18
261,898,1,18
261,1141,1,18
261,1294,1,18
261,1610,1,18
261,2258,1,18
261,2753,1,18
261,2910,1,18
261,3003,1,18
261,3987,1,18
261,4410,1,18
261,4631,1,18
261,4703,1,18
261,5415,1,18
261,5979,1,18
261,6715,2,18
261,6777,2,18
261,6861,1,18
261,8199,1,18
261,8288,2,18
261,8668,1,18
261,8690,1,18
261,8780,1,18
261,9161,1,18
261,9547,1,18
261,9995,2,18
261,10477,1,18
261,10538,1,18
261,10851,1,18
261,11743,1,18
261,12759,1,18
261,13087,2,18
261,13581,2,18
261,13984,1,18
261,14280,1,18
261,14450,1,18
261,14463,1,18
261,14562,1,18
261,14610,1,18
261,14820,1,18
261,14941,2,18
261,15088,1,18
261,15179,1,18
261,15241,1,18
261,15249,1,18
261,15306,1,18
261,15311,1,18
261,15580,1,18
261,15615,1,18
263,91,1,19
263,220,1,19
263,320,2,19
263,792,1,19
263,1217,1,19
263,2929,1,19
263,3521,1,19
263,15491,1,19
269,299,1,20
269,352,3,20
269,359,3,20
269,443,1,20
269,453,1,20
269,576,1,20
269,627,1,20
269,737,2,20
269,817,1,20
269,979,1,20
269,1096,1,20
269,1222,1,20
269,1338,1,20
269,1432,1,20
269,1751,1,20
269,1898,1,20
269,2656,1,20
269,3074,1,20
269,3095,1,20
269,3284,1,20
269,3362,1,20
269,3776,1,20
269,3857,2,20
269,4004,2,20
269,4301,2,20
269,4853,2,20
269,4987,1,20
269,5275,1,20
269,5300,2,20
269,6065,2,20
269,6543,3,20
269,6786,1,20
269,7130,1,20
269,7258,1,20
269,7927,1,20
269,8554,1,20
269,11063,1,20
269,11152,1,20
269,11233,3,20
269,12873,1,20
269,13283,1,20
269,13392,1,20
269,13652,2,20
269,13967,1,20
269,14058,1,20
269,14704,1,20
274,73,1,21
274,145,1,21
274,3119,2,21
274,3179,2,21
274,3437,1,21
274,4238,1,21
274,5257,1,21
274,7339,1,21
274,7390,1,21
274,8345,1,21
274,8923,1,21
274,9246,1,21
276,345,3,22
276,408,2,22
276,1025,1,22
276,1184,1,22
276,1785,2,22
276,1822,1,22
276,2098,2,22
276,3028,1,22
276,3946,1,22
276,4064,1,22
276,6216,1,22
276,6270,1,22
276,6389,3,22
276,6665,1,22
276,7563,1,22
276,8561,1,22
276,10207,1,22
276,10643,2,22
276,10926,1,22
276,11344,1,22
276,12719,2,22
276,12853,1,22
322,405,1,23
322,3230,1,23
322,4231,1,23
322,8808,1,23
322,11537,2,23
322,14816,1,23
329,414,1,24
329,418,1,24
329,1417,1,24
329,2057,1,24
329,2808,1,24
329,4550,1,24
329,4930,1,24
329,5268,1,24
329,6852,1,24
329,7119,1,24
329,7260,1,24
329,7528,1,24
329,9301,1,24
329,10555,1,24
329,11474,1,24
329,13146,1,24
329,14173,1,24
340,18,1,25
340,74,1,25
340,75,1,25
340,116,1,25
340,397,1,25
340,419,1,25
340,427,2,25
340,779,1,25
340,796,1,25
340,1479,1,25
340,1962,1,25
340,2062,1,25
340,2337,1,25
340,2902,1,25
340,2918,1,25
340,3050,2,25
340,4148,1,25
340,4713,1,25
340,5849,1,25
340,6196,1,25
340,6268,1,25
340,7175,1,25
340,7213,1,25
340,7267,1,25
340,7322,1,25
340,8795,1,25
340,9785,1,25
340,11302,1,25
340,11494,1,25
340,11505,1,25
340,12069,1,25
340,12377,1,25
340,13499,1,25
340,13516,1,25
340,14363,1,25
340,14371,1,25
340,14516,1,25
340,14614,1,25
340,14847,1,25
340,14937,1,25
340,14986,1,25
340,15081,1,25
340,15334,1,25
355,85,2,26
355,270,1,26
355,454,1,26
355,469,3,26
355,471,1,26
355,792,1,26
355,917,1,26
355,1073,1,26
355,1644,1,26
355,1813,1,26
355,1910,1,26
355,4175,1,26
355,4517,1,26
355,5079,1,26
355,5415,1,26
355,5654,1,26
355,6951,1,26
355,8291,2,26
355,8648,1,26
355,9311,2,26
355,9758,1,26
355,10143,1,26
355,11507,1,26
355,13809,1,26
355,15316,1,26
355,15578,3,26
362,581,1,27
362,2192,1,27
362,7035,1,27
362,7496,1,27
362,7540,1,27
362,10360,5,27
362,10387,4,27
362,11519,1,27
362,13444,2,27
