user_id,new_track_id,play_count,new_user_id
1321,15282,1,136
1321,3917,1,136
1321,842,1,136
1321,13364,1,136
1321,1579,1,136
1321,5417,3,136
1321,6195,1,136
1321,11495,1,136
1321,3739,1,136
1321,12044,1,136
1321,15270,1,136
1321,818,1,136
1321,5810,1,136
1321,993,1,136
1321,9013,1,136
1321,13329,1,136
1321,4058,3,136
1321,13656,1,136
1321,6305,1,136
1321,15275,1,136
1324,1498,1,137
1324,1234,2,137
1324,1617,1,137
1324,7107,1,137
1324,1636,1,137
1326,645,1,138
1326,6025,1,138
1326,3999,1,138
1326,3706,1,138
1326,4200,1,138
1326,3028,1,138
1326,13072,1,138
1326,7474,1,138
1326,2890,1,138
1326,1357,2,138
1326,1495,1,138
1326,498,1,138
1326,1062,1,138
1326,3310,1,138
1332,2785,1,139
1332,15692,1,139
1332,540,1,139
1332,8392,1,139
1332,8075,1,139
1332,4634,1,139
1352,5731,1,140
1352,2449,1,140
1352,14532,1,140
1352,2823,1,140
1355,3857,1,141
1355,3948,1,141
1355,2789,1,141
1355,880,1,141
1361,8848,1,142
1361,1814,1,142
1361,718,1,142
1361,1690,1,142
1361,650,2,142
1361,2580,1,142
1361,13270,2,142
1361,1675,1,142
1361,1139,1,142
1361,4017,1,142
1375,1709,1,143
1385,3727,1,144
1385,15255,1,144
1385,15498,1,144
1385,3807,1,144
1385,15644,1,144
1385,9820,1,144
1385,4041,1,144
1385,7202,1,144
1385,7266,1,144
1385,6063,1,144
1385,6697,1,144
1385,6171,1,144
1385,11929,1,144
1385,14365,1,144
1385,1212,8,144
1385,5683,1,144
1385,5641,1,144
1385,5462,2,144
1385,2201,1,144
1385,14807,1,144
1385,4219,1,144
1385,4088,4,144
1385,8668,2,144
1385,15294,1,144
1385,1718,1,144
1385,8954,1,144
1385,4912,1,144
1389,3199,1,145
1389,1667,2,145
1389,2826,1,145
1389,10936,1,145
1389,8055,2,145
1411,9120,1,146
1415,6838,1,147
1415,1730,1,147
1415,5130,1,147
1429,731,1,148
1429,15582,1,148
1429,1961,1,148
1429,7398,2,148
1429,14107,1,148
1429,256,1,148
1431,12492,1,149
1431,3910,1,149
1431,821,1,149
1440,1212,1,150
1440,2463,1,150
1440,3909,1,150
1440,15584,1,150
1440,4671,1,150
1440,3826,2,150
1440,14365,1,150
1440,11040,1,150
1440,15500,1,150
1440,13989,1,150
1440,14640,1,150
1440,9311,1,150
1440,9697,1,150
1440,15218,1,150
1440,9689,1,150
1440,8750,2,150
1440,12662,1,150
1440,3682,1,150
1440,1802,1,150
1440,934,1,150
1447,14361,1,151
1447,15483,1,151
1454,6753,1,152
1455,5463,1,153
1455,15298,2,153
1455,3847,1,153
1455,1003,1,153
1455,12458,1,153
1455,12301,1,153
1455,5105,3,153
1455,916,1,153
1455,13075,1,153
1455,5373,1,153
1455,15367,1,153
1455,7698,1,153
1455,13519,2,153
1455,11761,1,153
1455,5573,1,153
1455,1947,1,153
1455,289,1,153
1455,4081,2,153
1455,12171,3,153
1455,7751,3,153
1455,9760,2,153
1455,2085,2,153
1455,1644,5,153
1455,9441,1,153
1455,1762,4,153
1455,58,2,153
1455,2991,2,153
1455,5425,2,153
1455,3693,2,153
1455,6416,1,153
1455,1326,1,153
1455,7220,1,153
1455,12128,1,153
1455,8718,1,153
1455,9695,1,153
1455,15503,1,153
1455,3698,1,153
1455,4167,1,153
1455,1042,1,153
1463,8511,1,154
1463,433,1,154
1463,14702,1,154
1480,2337,1,155
1480,1860,1,155
1505,4136,1,156
1505,5425,1,156
1505,9456,1,156
1505,5415,2,156
1505,1371,1,156
1505,2137,1,156
1505,6728,1,156
1505,12090,1,156
1505,6957,1,156
1505,8209,1,156
1505,11900,2,156
1505,829,1,156
1505,14782,1,156
1505,14870,1,156
1505,10679,1,156
1505,9572,2,156
1505,8236,1,156
1505,8811,1,156
1505,5279,1,156
1505,6283,1,156
1505,10589,1,156
1505,4116,1,156
1505,3807,1,156
1505,990,1,156
1505,8552,1,156
1505,868,1,156
1505,13735,1,156
1505,9068,1,156
1505,8112,1,156
1505,14842,1,156
1505,9541,1,156
1528,7614,1,157
1528,471,1,157
1537,15735,1,158
1537,130,1,158
1542,526,1,159
