user_id,new_track_id,play_count,new_user_id
39,14275,1,6
41,97,2,7
41,99,2,7
41,235,2,7
41,611,2,7
41,853,1,7
41,858,3,7
41,1085,1,7
41,1459,5,7
41,1805,1,7
41,2348,1,7
41,4108,1,7
41,4291,1,7
41,4333,1,7
41,5714,1,7
41,6742,1,7
41,7610,1,7
41,7823,2,7
41,8087,1,7
41,8233,4,7
41,10514,1,7
41,10640,1,7
41,11070,2,7
52,58,2,8
52,270,1,8
52,978,1,8
52,1574,1,8
52,2000,1,8
52,2664,1,8
52,3287,1,8
52,4186,1,8
52,5463,1,8
52,6342,1,8
52,7295,1,8
52,8847,1,8
52,12953,1,8
52,14871,1,8
59,65,1,9
59,497,1,9
59,2388,2,9
59,2743,1,9
59,2834,1,9
59,3178,1,9
59,5749,1,9
59,6238,2,9
59,8406,1,9
59,9363,1,9
59,9969,1,9
59,13441,1,9
71,79,1,10
71,278,1,10
71,334,1,10
71,10045,1,10
71,12424,1,10
71,14106,1,10
86,67,3,11
86,81,2,11
86,98,6,11
86,107,2,11
86,232,2,11
86,264,1,11
86,310,2,11
86,613,1,11
86,774,2,11
86,905,3,11
86,1125,2,11
86,1422,2,11
86,1452,1,11
86,1573,2,11
86,1661,1,11
86,1813,1,11
86,1942,3,11
86,2007,1,11
86,2069,3,11
86,2178,3,11
86,2199,4,11
86,2202,2,11
86,2217,1,11
86,2243,1,11
86,2246,3,11
86,2249,2,11
86,2361,1,11
86,2602,2,11
86,2620,2,11
86,2692,2,11
86,2772,1,11
86,2787,2,11
86,2903,1,11
86,2926,1,11
86,2959,2,11
86,3069,3,11
86,3245,1,11
86,3318,3,11
86,3409,1,11
86,3529,1,11
86,3951,1,11
86,3971,3,11
86,3978,1,11
86,4440,5,11
86,4460,1,11
86,4504,1,11
86,4616,3,11
86,4710,1,11
86,4711,5,11
86,4773,2,11
86,4818,1,11
86,4928,2,11
86,5078,1,11
86,5167,4,11
86,5265,1,11
86,5358,1,11
86,5460,1,11
86,5784,2,11
86,5828,1,11
86,5966,1,11
86,6010,1,11
86,6068,1,11
86,6427,2,11
86,6531,1,11
86,6685,1,11
86,6833,1,11
86,7157,1,11
86,7242,1,11
86,7334,1,11
86,7402,4,11
86,7439,2,11
86,7534,3,11
86,7604,1,11
86,7686,1,11
86,7688,1,11
86,7699,1,11
86,7966,2,11
86,8321,3,11
86,8375,3,11
86,8444,2,11
86,8962,1,11
86,9189,3,11
86,9279,3,11
86,9400,2,11
86,9423,1,11
86,9497,1,11
86,9715,6,11
86,9867,4,11
86,10064,3,11
86,10116,1,11
86,10326,2,11
86,10531,1,11
86,10598,1,11
86,10690,3,11
86,10842,1,11
86,11152,1,11
86,11340,2,11
86,11502,1,11
86,11761,1,11
86,11985,2,11
86,12012,1,11
86,12335,1,11
86,12451,2,11
86,12500,1,11
86,12685,1,11
86,12799,1,11
86,12842,1,11
86,12947,3,11
86,13347,1,11
86,13448,1,11
86,13482,4,11
86,13756,1,11
86,14245,2,11
86,14673,2,11
86,14970,2,11
91,0,3,12
91,4,1,12
91,106,2,12
91,130,1,12
91,212,1,12
91,307,1,12
91,394,1,12
91,425,3,12
91,426,2,12
91,435,2,12
91,507,2,12
91,555,1,12
91,571,3,12
91,645,2,12
91,679,1,12
91,748,1,12
91,784,2,12
91,914,1,12
91,1001,1,12
91,1003,2,12
91,1042,2,12
91,1073,1,12
91,1209,1,12
91,1415,1,12
91,1557,1,12
91,1644,1,12
91,1702,1,12
91,1703,3,12
91,1800,2,12
91,1814,3,12
91,1910,1,12
91,2039,2,12
91,2086,2,12
91,2103,2,12
91,2125,3,12
91,2174,1,12
91,2185,5,12
91,2216,2,12
91,2239,2,12
91,2300,1,12
91,2521,1,12
91,2788,1,12
91,2897,5,12
91,3018,1,12
91,3380,1,12
91,3399,1,12
91,3402,1,12
91,3827,2,12
91,3879,4,12
91,3914,1,12
91,3982,1,12
91,4021,1,12
91,4097,1,12
91,4190,1,12
91,4241,1,12
91,4309,2,12
91,4833,4,12
91,4963,1,12
91,5117,1,12
91,5222,2,12
91,5346,1,12
91,5351,1,12
91,5408,1,12
91,5416,1,12
91,5520,3,12
91,5570,1,12
91,5656,1,12
91,5742,3,12
91,5907,1,12
91,6042,2,12
91,6127,1,12
91,6180,1,12
91,6608,4,12
91,6779,1,12
91,6990,1,12
91,6996,2,12
91,7613,1,12
91,7751,6,12
91,8408,1,12
91,8450,1,12
91,9667,1,12
91,9692,1,12
91,9695,2,12
91,9775,3,12
91,10005,1,12
91,10103,1,12
91,10656,1,12
91,12108,1,12
91,13209,1,12
91,13238,1,12
91,13462,1,12
91,13701,1,12
91,13751,1,12
91,14208,1,12
91,14642,1,12
91,14828,2,12
91,15136,1,12
91,15258,2,12
91,15387,1,12
93,110,1,13
93,527,1,13
93,841,1,13
93,977,1,13
93,1217,2,13
93,1800,1,13
93,2226,1,13
93,2779,1,13
93,2841,1,13
93,5102,1,13
93,5422,1,13
93,5451,1,13
93,6574,3,13
93,7950,1,13
93,8037,1,13
93,8069,1,13
93,9222,1,13
93,9569,1,13
93,12255,3,13
107,16,1,14
107,26,1,14
107,71,1,14
107,126,1,14
107,443,1,14
107,467,1,14
107,597,1,14
107,785,2,14
107,792,1,14
107,846,2,14
107,1705,2,14
107,1794,1,14
107,1975,1,14
107,2225,1,14
107,2390,1,14
107,2399,1,14
107,2660,1,14
107,2773,1,14
107,2822,1,14
107,2892,1,14
107,2930,1,14
107,3762,1,14
107,5010,1,14
107,5418,1,14
107,5546,1,14
107,6213,1,14
107,6330,1,14
107,6673,1,14
107,6802,1,14
107,6924,1,14
107,7653,1,14
107,7982,1,14
107,8161,1,14
107,8588,1,14
107,9047,1,14
115,578,1,15
115,624,1,15
115,1121,1,15
115,3260,1,15
115,3658,1,15
115,3782,1,15
117,46,1,16
117,144,1,16
117,273,1,16
117,406,1,16
117,448,1,16
117,816,1,16
117,1355,1,16
117,1782,1,16
117,2313,1,16
117,2750,1,16
117,4832,1,16
117,8828,1,16
117,9080,1,16
117,10898,1,16
117,11053,1,16
117,11497,1,16
117,11500,2,16
117,11880,1,16
117,14652,1,16
128,156,1,17
128,488,1,17
128,540,1,17
128,645,1,17
128,752,1,17
128,1010,1,17
128,1025,1,17
128,1662,1,17
128,2342,2,17
128,4231,1,17
128,5741,1,17
128,6746,1,17
128,8579,1,17
128,9147,1,17
128,11678,1,17
128,14649,1,17
128,14663,1,17
128,15728,1,17
130,158,1,18
130,995,1,18
130,1366,1,18
130,2422,1,18
130,11717,1,18
130,15291,1,18
132,442,1,19
132,544,1,19
132,1080,1,19
132,1085,1,19
132,1105,1,19
132,1805,1,19
132,2272,1,19
132,3347,1,19
132,3803,1,19
132,4276,1,19
132,6549,2,19
132,8066,1,19
132,8270,1,19
132,8634,2,19
132,9530,1,19
132,9717,1,19
132,10025,1,19
132,10964,2,19
132,10966,1,19
132,11177,1,19
132,11409,1,19
132,12134,1,19
132,13444,1,19
132,13930,2,19
132,14349,1,19
132,14756,1,19
135,165,3,20
135,195,1,20
135,798,1,20
135,2442,1,20
135,2443,1,20
135,2717,1,20
135,2883,1,20
135,13466,1,20
135,14200,1,20
135,14819,1,20
139,0,1,21
139,3,2,21
139,71,1,21
139,102,1,21
139,116,1,21
139,169,1,21
139,171,1,21
139,174,1,21
139,228,2,21
139,237,1,21
139,285,5,21
139,290,1,21
139,313,1,21
139,485,1,21
139,502,1,21
139,505,1,21
139,538,1,21
139,545,2,21
139,635,1,21
139,923,2,21
139,1070,1,21
139,1227,1,21
139,1423,1,21
139,1441,1,21
139,1468,1,21
139,1641,1,21
139,1675,1,21
139,1725,1,21
139,2308,1,21
139,2337,3,21
139,2379,2,21
139,2448,1,21
139,2516,1,21
139,2591,1,21
139,2820,1,21
139,2974,1,21
139,2975,1,21
139,2977,1,21
139,3008,1,21
139,3154,1,21
139,3271,1,21
139,3436,1,21
139,3497,1,21
139,3847,1,21
139,4136,2,21
139,4200,1,21
139,4237,1,21
139,4245,1,21
139,4261,1,21
139,4386,1,21
139,4516,1,21
139,4530,1,21
139,4670,1,21
139,4775,1,21
139,4923,1,21
139,5028,1,21
139,5100,1,21
139,5229,1,21
139,5372,1,21
139,5438,1,21
139,5675,2,21
139,6095,1,21
139,6130,2,21
139,6815,1,21
139,6818,1,21
139,6821,1,21
139,6975,1,21
139,7126,1,21
139,7134,1,21
139,7476,1,21
139,7885,1,21
139,8341,1,21
139,8344,1,21
139,8895,1,21
139,9068,1,21
139,9619,1,21
139,9728,1,21
139,9821,1,21
139,10023,1,21
139,10135,1,21
139,10291,1,21
139,10377,1,21
139,10418,2,21
139,11019,1,21
139,11296,1,21
139,11618,1,21
139,11693,1,21
139,11800,1,21
139,12015,1,21
139,12151,1,21
139,12154,1,21
139,12214,1,21
139,12361,1,21
139,12575,1,21
139,12616,1,21
139,12735,1,21
139,13189,1,21
139,14155,1,21
174,24,1,22
174,176,1,22
174,191,4,22
174,209,2,22
174,211,3,22
174,213,2,22
174,243,1,22
174,275,1,22
174,516,1,22
174,586,2,22
174,962,2,22
174,996,3,22
174,1576,1,22
174,1664,1,22
174,1683,3,22
174,1968,3,22
174,1977,1,22
174,2006,1,22
174,2102,1,22
174,2626,1,22
174,3130,2,22
174,3169,1,22
174,3170,1,22
174,3175,1,22
174,3183,1,22
174,3185,3,22
174,3221,1,22
174,3237,1,22
174,3296,2,22
174,4008,1,22
174,4086,1,22
174,4269,2,22
174,4579,4,22
174,4587,1,22
174,4705,1,22
174,5059,1,22
174,5114,2,22
174,5348,2,22
174,6338,1,22
174,6469,1,22
174,6936,1,22
174,7333,1,22
174,7387,1,22
174,7886,1,22
174,8922,1,22
174,9725,1,22
174,10002,1,22
174,11149,1,22
174,11231,1,22
174,12460,1,22
174,13146,3,22
174,13667,2,22
174,14031,1,22
174,14171,2,22
183,3,1,23
183,163,2,23
183,462,1,23
183,865,1,23
183,898,2,23
183,1049,1,23
183,1434,1,23
183,1799,1,23
183,1801,1,23
183,1977,1,23
183,2031,1,23
183,2550,1,23
183,2555,1,23
183,2704,1,23
183,2821,1,23
183,2844,1,23
183,2855,1,23
183,2884,1,23
183,2992,1,23
183,3142,1,23
183,3264,1,23
183,3294,1,23
183,3319,1,23
183,3330,1,23
183,3502,1,23
183,3694,1,23
183,3702,1,23
183,3949,1,23
183,4008,1,23
183,4045,1,23
183,4244,1,23
183,4265,2,23
183,4308,1,23
183,4391,1,23
183,4535,1,23
183,4764,1,23
183,4811,1,23
183,4835,1,23
183,4911,2,23
183,5007,1,23
183,5044,1,23
183,5059,1,23
183,5060,1,23
183,5064,1,23
183,5220,1,23
183,5362,1,23
183,5485,1,23
183,5634,1,23
183,5914,1,23
183,5920,1,23
183,5922,2,23
183,5937,1,23
183,5938,1,23
183,6361,1,23
183,6689,1,23
183,6893,1,23
183,7048,1,23
183,7165,1,23
183,7263,1,23
183,7728,1,23
183,8471,1,23
183,8936,1,23
183,9195,1,23
183,9821,1,23
183,9975,1,23
183,11118,3,23
183,11220,1,23
183,13675,1,23
183,14706,1,23
192,158,1,24
192,235,5,24
192,1083,2,24
192,1085,2,24
192,1598,5,24
192,1646,2,24
192,2181,1,24
192,3422,1,24
192,3855,1,24
192,4074,1,24
192,4080,1,24
192,5919,2,24
192,6544,1,24
192,6549,1,24
192,6639,3,24
192,7615,1,24
192,8004,7,24
192,8406,1,24
192,9164,3,24
193,70,2,25
193,71,1,25
193,154,1,25
193,237,1,25
193,436,1,25
193,695,1,25
193,913,1,25
193,1037,2,25
193,1566,1,25
193,1587,1,25
193,1733,1,25
193,2530,1,25
193,2622,1,25
193,3334,1,25
193,4042,1,25
193,4136,1,25
193,4364,1,25
193,4819,1,25
193,5074,1,25
193,5171,2,25
193,5182,1,25
193,5388,1,25
193,5461,1,25
193,5575,1,25
193,5631,1,25
193,5839,1,25
193,6084,1,25
193,6389,1,25
193,7323,1,25
193,7687,1,25
193,7937,1,25
193,10680,1,25
193,10875,1,25
193,11198,2,25
193,11722,1,25
193,12093,1,25
193,12389,1,25
193,12479,1,25
193,12601,1,25
193,12690,1,25
193,12726,1,25
193,13022,1,25
193,13252,1,25
193,13285,1,25
193,13500,2,25
193,13548,1,25
193,14404,1,25
193,15224,1,25
193,15585,2,25
201,44,3,26
201,85,1,26
201,248,2,26
201,255,1,26
201,270,1,26
201,302,1,26
201,349,1,26
201,749,1,26
201,759,1,26
201,865,4,26
201,884,1,26
201,911,1,26
201,1006,1,26
201,1094,2,26
201,1099,1,26
201,1212,2,26
201,1640,1,26
201,1642,1,26
201,1721,1,26
201,1895,6,26
201,1934,1,26
201,2242,1,26
201,2306,1,26
201,2436,1,26
201,2580,1,26
201,2625,1,26
201,2647,1,26
201,2697,1,26
201,2753,1,26
201,2859,1,26
201,2898,1,26
201,3162,1,26
201,3266,1,26
201,3450,1,26
201,3553,1,26
201,3616,1,26
201,3741,1,26
201,3746,1,26
201,3807,2,26
201,3895,1,26
201,4027,1,26
201,4045,1,26
201,4136,1,26
201,4160,1,26
201,4200,1,26
201,4253,1,26
201,4255,1,26
201,4571,1,26
201,4626,1,26
201,4711,1,26
201,4969,1,26
201,5027,1,26
201,5076,1,26
201,5353,1,26
201,5460,1,26
201,5607,1,26
201,5842,1,26
201,5969,1,26
201,6002,1,26
201,6190,1,26
201,6271,1,26
201,6532,3,26
201,7196,1,26
201,7425,1,26
201,7598,1,26
201,7808,1,26
201,7885,1,26
201,7948,1,26
201,8209,1,26
201,8387,1,26
201,8399,1,26
201,8414,3,26
201,8479,1,26
201,8504,2,26
201,8816,1,26
201,8855,1,26
201,9479,1,26
201,9965,1,26
201,9989,1,26
201,10123,1,26
201,10477,1,26
201,10613,1,26
201,11137,1,26
201,11182,1,26
201,11184,1,26
201,11254,1,26
201,11277,1,26
201,12010,1,26
201,12322,1,26
201,12664,1,26
201,12789,2,26
201,12850,1,26
201,12919,1,26
201,13177,1,26
201,13181,2,26
201,13316,1,26
201,13400,1,26
201,13636,1,26
201,15167,3,26
201,15618,1,26
240,40,1,27
240,138,1,27
240,193,1,27
240,204,3,27
240,246,1,27
240,291,2,27
240,507,2,27
240,703,1,27
240,1035,1,27
240,1048,1,27
240,1062,1,27
240,1370,1,27
240,1376,1,27
240,1493,2,27
240,2589,1,27
240,3171,1,27
240,3675,1,27
240,3820,1,27
240,4892,3,27
240,5061,2,27
240,5124,2,27
240,5746,1,27
240,5890,3,27
240,7126,1,27
240,7318,1,27
240,8588,1,27
254,34,1,28
254,310,1,28
254,761,1,28
254,1238,1,28
254,1404,1,28
254,1963,1,28
254,2345,1,28
254,2544,1,28
254,2831,1,28
254,3069,1,28
254,3481,1,28
254,3678,1,28
254,3734,1,28
254,4066,2,28
254,4070,1,28
254,4103,1,28
254,4890,1,28
254,5691,1,28
254,5712,1,28
254,6234,1,28
254,6270,1,28
254,7054,1,28
254,7149,2,28
254,7309,1,28
254,7395,1,28
254,7647,1,28
254,7679,1,28
254,8024,1,28
254,8647,1,28
254,8841,1,28
254,9233,1,28
254,9320,1,28
254,9383,1,28
254,11030,1,28
254,11263,1,28
254,11632,1,28
254,12071,1,28
254,12137,1,28
254,12197,1,28
254,12280,1,28
254,12385,1,28
254,12804,1,28
254,13049,1,28
254,13359,1,28
254,13700,1,28
254,15729,1,28
269,299,1,29
269,338,2,29
269,352,3,29
269,359,3,29
269,409,1,29
269,443,1,29
269,453,1,29
269,576,1,29
269,627,1,29
269,737,2,29
269,817,1,29
269,979,1,29
269,1096,1,29
269,1222,1,29
269,1338,1,29
269,1432,1,29
269,1808,2,29
269,1898,1,29
269,2144,1,29
269,2301,1,29
269,2656,1,29
269,3074,1,29
269,3237,1,29
269,3362,1,29
269,3776,1,29
269,3948,1,29
269,4004,2,29
269,4301,2,29
269,4853,2,29
269,4987,1,29
269,5275,1,29
269,5300,2,29
269,6786,1,29
269,7130,1,29
269,7258,1,29
269,7927,1,29
269,8328,2,29
269,10586,1,29
269,11063,1,29
269,11131,1,29
269,11152,1,29
269,12015,1,29
269,13283,1,29
269,13652,2,29
269,13967,1,29
269,14704,1,29
277,346,1,30
277,2744,1,30
277,3921,1,30
277,7813,1,30
277,8477,1,30
277,13898,1,30
282,354,1,31
282,1271,1,31
282,2665,1,31
282,3421,2,31
282,3777,1,31
282,4079,2,31
282,4165,1,31
282,5534,1,31
282,6957,1,31
282,8578,1,31
282,10698,1,31
282,11043,1,31
296,371,1,32
296,791,1,32
296,3210,1,32
296,4586,1,32
296,5425,1,32
327,136,1,33
327,309,2,33
327,428,1,33
327,929,1,33
327,1024,1,33
327,1144,1,33
327,1224,2,33
327,1713,1,33
327,1759,1,33
327,1939,1,33
327,2289,1,33
327,2312,1,33
327,2612,1,33
327,2816,1,33
327,3256,2,33
327,3730,1,33
327,3733,1,33
327,4003,1,33
327,4120,1,33
327,5703,1,33
327,5966,1,33
327,7048,1,33
327,7348,1,33
327,7410,1,33
327,7414,2,33
327,7421,1,33
327,10759,1,33
339,1380,1,34
339,11330,1,34
339,11910,1,34
339,11911,1,34
339,12444,1,34
351,71,2,35
351,96,1,35
351,141,3,35
351,203,1,35
351,228,1,35
351,243,1,35
351,445,1,35
351,562,1,35
351,742,1,35
351,792,1,35
351,1280,1,35
351,1300,3,35
351,1482,1,35
351,1812,1,35
351,2157,1,35
351,2340,2,35
351,2555,1,35
351,2579,2,35
351,2587,2,35
351,2865,1,35
351,2916,2,35
351,3041,1,35
351,3076,1,35
351,3213,1,35
351,3442,1,35
351,3731,1,35
351,3797,1,35
351,3939,2,35
351,3958,1,35
351,4014,1,35
351,4157,1,35
351,4524,1,35
351,4572,1,35
351,4706,1,35
351,5666,1,35
351,6636,1,35
351,6740,1,35
351,7012,1,35
351,7176,1,35
351,7305,1,35
351,8048,1,35
351,8292,1,35
351,8542,1,35
351,9636,1,35
351,10969,1,35
351,11248,1,35
351,11510,1,35
351,12152,2,35
351,12193,1,35
351,12295,1,35
351,12724,1,35
351,12768,1,35
351,14015,2,35
351,14130,2,35
351,14279,1,35
351,14280,2,35
351,14289,1,35
351,14299,2,35
351,14302,1,35
351,14522,1,35
351,14598,2,35
351,14610,1,35
351,14623,1,35
351,14720,2,35
351,14729,1,35
351,14880,1,35
351,14941,1,35
351,14947,1,35
351,14973,1,35
351,15331,1,35
351,15343,1,35
351,15484,1,35
351,15592,2,35
351,15593,1,35
351,15606,1,35
369,287,1,36
369,311,1,36
369,353,1,36
369,415,1,36
369,479,1,36
369,1747,1,36
369,4367,1,36
369,4560,1,36
369,7304,1,36
369,9085,1,36
380,141,1,37
380,1380,1,37
380,1617,1,37
380,3202,1,37
380,4222,1,37
380,7292,1,37
380,10032,1,37
380,10110,1,37
380,10693,1,37
380,10778,1,37
402,522,1,38
402,842,1,38
402,3189,1,38
402,4792,1,38
402,6720,1,38
402,7214,1,38
402,9737,1,38
402,13645,1,38
404,526,1,39
404,527,1,39
404,538,1,39
404,1062,2,39
404,1948,1,39
404,2519,1,39
404,5408,1,39
404,6046,1,39
404,13605,1,39
406,165,6,40
406,193,5,40
406,195,5,40
406,291,1,40
406,509,2,40
406,529,1,40
406,564,1,40
406,701,1,40
406,822,8,40
406,871,1,40
406,1015,1,40
406,1029,2,40
406,1040,1,40
406,1188,2,40
406,1822,1,40
406,2066,1,40
406,2251,2,40
406,2493,1,40
406,2532,1,40
406,2679,1,40
406,2717,1,40
406,2883,4,40
406,2930,2,40
406,2932,1,40
406,3071,1,40
406,3790,2,40
406,3803,1,40
406,4160,1,40
406,4517,1,40
406,4843,1,40
406,5050,1,40
406,5051,1,40
406,5079,1,40
406,5423,2,40
406,5465,1,40
406,5591,1,40
406,5631,1,40
406,6027,1,40
406,6995,2,40
406,7237,1,40
406,7910,4,40
406,8166,1,40
406,8202,2,40
406,8205,1,40
406,8369,1,40
406,9103,1,40
406,9198,1,40
406,9299,1,40
406,9450,1,40
406,10470,1,40
406,10749,1,40
406,10966,1,40
406,11177,3,40
406,11882,1,40
406,12722,1,40
406,13011,2,40
406,13246,1,40
406,13269,1,40
406,13480,1,40
443,224,5,41
443,718,1,41
443,960,1,41
443,1408,1,41
443,4216,12,41
443,5322,2,41
443,5394,3,41
443,5397,1,41
443,5399,1,41
443,5402,2,41
443,5404,1,41
443,6502,1,41
443,8084,1,41
468,599,1,42
468,1704,1,42
468,1738,1,42
468,1855,2,42
468,2023,1,42
468,3581,1,42
468,3965,1,42
468,6166,2,42
468,7458,1,42
468,14984,1,42
477,3,1,43
477,300,1,43
477,446,1,43
477,473,1,43
477,505,1,43
477,575,1,43
477,749,1,43
477,824,1,43
477,1294,1,43
477,1481,1,43
477,1980,2,43
477,2516,1,43
477,2588,1,43
477,2706,1,43
477,2741,1,43
477,3000,1,43
477,3029,1,43
477,3093,1,43
477,3095,1,43
477,3153,1,43
477,3199,1,43
477,3282,1,43
477,3311,1,43
477,3781,1,43
477,3940,1,43
477,4118,1,43
477,4211,1,43
477,4241,1,43
477,4614,1,43
477,4703,1,43
477,4852,2,43
477,4902,1,43
477,5018,1,43
477,5031,1,43
477,5814,1,43
477,5980,1,43
477,6195,1,43
477,6221,1,43
477,6348,1,43
477,6774,2,43
477,7206,1,43
477,7335,1,43
477,7581,1,43
477,7877,2,43
477,8111,1,43
477,8137,1,43
477,8479,1,43
477,8511,1,43
477,8668,1,43
477,8673,1,43
477,8679,1,43
477,8827,1,43
477,8934,1,43
477,8954,1,43
477,9311,1,43
477,9364,1,43
477,9519,1,43
477,10400,1,43
477,10581,2,43
477,10781,1,43
477,10789,3,43
477,10803,2,43
477,12850,1,43
477,13271,1,43
477,13272,1,43
477,13276,1,43
477,13282,1,43
477,13285,2,43
477,13366,1,43
477,13519,1,43
477,13521,1,43
477,13687,1,43
477,13723,1,43
477,13766,1,43
477,13965,1,43
477,13980,1,43
477,14201,1,43
477,14362,1,43
477,14440,1,43
477,14476,2,43
477,14515,1,43
477,14568,1,43
477,14598,1,43
477,14610,1,43
477,14667,1,43
477,14677,1,43
477,14720,1,43
477,14773,1,43
477,14776,1,43
477,14830,1,43
477,14838,1,43
477,14847,1,43
477,14866,3,43
477,14876,1,43
477,14915,1,43
477,14937,1,43
477,15062,1,43
477,15067,1,43
477,15070,2,43
477,15100,1,43
477,15111,1,43
477,15136,1,43
477,15171,1,43
477,15185,1,43
477,15196,1,43
477,15306,1,43
477,15346,1,43
477,15403,1,43
477,15432,1,43
477,15435,1,43
477,15483,1,43
477,15503,1,43
477,15539,1,43
477,15550,1,43
477,15569,1,43
477,15572,1,43
477,15654,1,43
477,15655,1,43
477,15718,1,43
496,76,1,44
496,77,2,44
496,95,1,44
496,116,3,44
496,155,1,44
496,174,1,44
496,203,1,44
496,270,1,44
496,271,1,44
496,278,1,44
496,287,1,44
496,301,1,44
496,335,1,44
496,379,1,44
496,485,1,44
496,525,1,44
496,638,2,44
496,707,1,44
496,755,1,44
496,782,1,44
496,878,1,44
496,889,1,44
496,930,1,44
496,1099,1,44
496,1376,1,44
496,1460,1,44
496,1677,1,44
496,1703,1,44
496,1781,1,44
496,1881,1,44
496,2125,1,44
496,2173,1,44
496,2511,1,44
496,2532,1,44
496,2629,2,44
496,2700,1,44
496,2777,1,44
496,2822,1,44
496,2892,1,44
496,3581,1,44
496,3758,1,44
496,3909,1,44
496,4049,1,44
496,4167,1,44
496,4190,1,44
496,4284,1,44
496,4831,1,44
496,5010,1,44
496,5396,1,44
496,5649,1,44
496,5849,1,44
496,5957,1,44
496,6259,1,44
496,6346,1,44
496,6560,1,44
496,6608,1,44
496,6686,1,44
496,6701,1,44
496,7081,1,44
496,7334,1,44
496,7398,1,44
496,7505,1,44
496,7625,1,44
496,7865,1,44
496,8284,1,44
496,8464,1,44
496,8511,1,44
496,8653,1,44
496,8679,1,44
496,8689,1,44
496,8865,1,44
496,9078,1,44
496,9369,1,44
496,9637,1,44
496,9756,2,44
496,10589,1,44
496,10692,1,44
496,10695,1,44
496,10745,1,44
496,11034,1,44
496,11043,1,44
496,11292,1,44
496,11563,1,44
496,11807,1,44
496,11944,1,44
496,12106,1,44
496,12228,1,44
496,12344,1,44
496,12424,1,44
496,12481,3,44
496,12489,1,44
496,12491,1,44
496,12699,1,44
496,12745,1,44
496,13322,1,44
496,13373,1,44
496,13462,1,44
496,13485,1,44
496,13500,1,44
496,13519,1,44
496,13606,1,44
496,13773,1,44
496,13899,1,44
496,13976,1,44
496,13980,1,44
496,14087,1,44
496,14183,2,44
496,14748,1,44
496,14937,1,44
496,15080,1,44
496,15107,1,44
496,15138,1,44
496,15207,1,44
496,15287,1,44
496,15298,2,44
496,15314,1,44
496,15350,2,44
496,15412,2,44
496,15467,1,44
496,15563,1,44
496,15574,1,44
496,15578,1,44
496,15579,1,44
496,15580,2,44
496,15582,1,44
496,15631,1,44
496,15650,1,44
496,15679,1,44
506,651,1,45
506,6462,1,45
506,12444,1,45
506,12635,1,45
506,12764,1,45
506,12987,1,45
510,656,1,46
510,707,1,46
510,846,1,46
510,1048,1,46
510,2123,1,46
510,3436,1,46
510,3965,1,46
510,4090,1,46
510,4577,1,46
510,4703,1,46
510,5576,1,46
510,6458,1,46
510,8457,1,46
510,9488,1,46
510,11110,1,46
510,13058,1,46
510,13373,1,46
510,13790,1,46
510,13828,1,46
510,14188,1,46
510,14221,1,46
510,15353,1,46
515,233,1,47
515,278,1,47
515,415,1,47
515,471,1,47
515,663,1,47
515,1029,1,47
515,1545,1,47
515,1572,1,47
515,1632,1,47
515,2727,1,47
