user_id,new_track_id,play_count,new_user_id
174,962,2,18
174,996,3,18
174,1576,1,18
174,1664,1,18
174,1683,3,18
174,1909,2,18
174,1968,3,18
174,1977,1,18
174,2006,1,18
174,2102,1,18
174,2626,1,18
174,3130,2,18
174,3160,1,18
174,3169,1,18
174,3170,1,18
174,3175,1,18
174,3176,2,18
174,3183,1,18
174,3184,1,18
174,3185,3,18
174,3221,1,18
174,3237,1,18
174,3296,2,18
174,4008,1,18
174,4086,1,18
174,4269,2,18
174,4579,4,18
174,4587,1,18
174,4665,3,18
174,4705,1,18
174,5059,1,18
174,5114,2,18
174,5348,2,18
174,5830,2,18
174,6094,1,18
174,6202,1,18
174,6338,1,18
174,6469,1,18
174,6936,1,18
174,7333,1,18
174,7387,1,18
174,7643,3,18
174,7886,1,18
174,8922,1,18
174,8923,1,18
174,9725,1,18
174,10002,1,18
174,11149,1,18
174,11231,1,18
174,12460,1,18
174,13085,1,18
174,13146,3,18
174,13667,2,18
174,14031,1,18
174,14171,2,18
188,168,1,19
188,173,1,19
188,228,1,19
188,231,1,19
188,243,1,19
188,289,1,19
188,364,2,19
188,413,1,19
188,425,1,19
188,468,1,19
188,481,1,19
188,501,1,19
188,505,2,19
188,563,1,19
188,627,1,19
188,749,1,19
188,750,1,19
188,755,1,19
188,780,1,19
188,792,2,19
188,823,1,19
188,852,1,19
188,862,1,19
188,1073,1,19
188,1102,1,19
188,1118,2,19
188,1139,2,19
188,1198,1,19
188,1313,1,19
188,1326,1,19
188,1342,1,19
188,1383,1,19
188,1401,1,19
188,1441,1,19
188,1514,1,19
188,1608,1,19
188,1644,2,19
188,1667,1,19
188,1702,1,19
188,1768,1,19
188,1822,1,19
188,1874,1,19
188,1881,2,19
188,1955,1,19
188,1984,1,19
188,2022,1,19
188,2023,1,19
188,2086,1,19
188,2107,1,19
188,2183,1,19
188,2200,2,19
188,2230,1,19
188,2254,1,19
188,2322,1,19
188,2358,1,19
188,2395,1,19
