user_id,new_track_id,play_count,new_user_id
96,15596,1,7
111,130,2,8
111,2423,1,8
111,4431,1,8
111,5689,1,8
111,6948,1,8
111,7203,1,8
111,7273,1,8
111,13535,1,8
111,13785,1,8
111,14624,1,8
118,145,1,9
118,200,1,9
118,365,1,9
118,1743,1,9
118,3932,1,9
122,149,1,10
122,300,1,10
122,752,1,10
122,780,1,10
122,1821,1,10
122,1892,1,10
122,2365,2,10
122,2816,1,10
122,3263,1,10
122,3756,1,10
122,4166,1,10
122,6058,1,10
122,6634,1,10
122,7214,1,10
122,7244,1,10
122,7805,1,10
122,8463,1,10
122,12980,1,10
122,13249,1,10
160,192,1,11
160,196,1,11
160,273,1,11
160,532,1,11
160,792,1,11
160,1098,1,11
160,1152,1,11
160,1282,1,11
160,1357,1,11
160,1479,1,11
160,1948,1,11
160,2693,1,11
160,2718,1,11
160,2911,1,11
160,3522,1,11
160,4335,1,11
160,5243,1,11
160,5344,1,11
160,5889,1,11
160,7820,1,11
160,9276,1,11
160,10028,1,11
160,10161,1,11
160,11458,1,11
160,11542,1,11
160,13502,1,11
160,13751,1,11
160,13913,1,11
163,194,2,12
163,199,2,12
163,200,2,12
163,204,6,12
163,242,1,12
216,24,1,13
216,266,1,13
216,1992,1,13
216,3344,1,13
216,3348,1,13
216,4272,1,13
216,5231,1,13
216,6687,1,13
216,7744,1,13
216,7963,1,13
262,26,1,14
262,318,1,14
262,342,1,14
262,502,1,14
262,576,1,14
262,696,1,14
262,1246,2,14
262,1630,1,14
262,1719,1,14
262,2588,1,14
262,3006,1,14
262,5053,1,14
262,7397,1,14
262,8364,1,14
262,13832,1,14
272,26,1,15
272,245,1,15
272,342,1,15
272,576,1,15
272,696,1,15
272,837,1,15
272,1303,1,15
272,1593,1,15
272,2574,1,15
272,3352,1,15
272,3656,1,15
272,4018,1,15
272,6342,1,15
272,6824,1,15
272,7327,1,15
296,371,1,16
296,791,1,16
296,3210,1,16
296,5425,1,16
296,13282,1,16
299,375,1,17
299,439,1,17
299,785,1,17
299,982,1,17
299,2225,1,17
299,2552,1,17
299,3256,1,17
299,6934,1,17
299,13172,1,17
299,13351,1,17
331,416,2,18
331,483,1,18
331,800,5,18
331,2158,1,18
331,2224,1,18
331,2932,3,18
331,4050,1,18
331,5199,1,18
331,6977,1,18
331,7723,1,18
332,154,1,19
332,482,1,19
332,834,1,19
332,14181,2,19
339,425,1,20
339,1380,1,20
339,11910,1,20
339,11911,1,20
339,12444,1,20
342,33,1,21
342,40,1,21
342,431,1,21
342,1391,1,21
342,1529,1,21
342,1794,1,21
342,1975,1,21
342,2574,1,21
342,2892,1,21
342,2894,1,21
342,3523,1,21
342,5416,2,21
342,7178,1,21
342,9544,1,21
342,10364,1,21
342,13291,1,21
342,13336,1,21
342,13606,1,21
342,14501,1,21
342,14575,1,21
355,454,1,22
355,469,3,22
355,471,1,22
355,556,2,22
355,792,1,22
355,917,1,22
355,1644,1,22
355,1702,2,22
355,1813,1,22
355,1910,1,22
355,4175,1,22
355,4517,1,22
355,5079,1,22
355,5415,1,22
355,5654,1,22
355,6868,1,22
355,6951,1,22
355,8648,1,22
355,9758,1,22
355,9922,1,22
355,10143,1,22
355,11507,1,22
355,13809,1,22
355,14915,1,22
355,15316,1,22
355,15585,1,22
364,165,1,23
364,199,1,23
364,200,6,23
364,204,2,23
364,221,1,23
364,242,2,23
364,291,1,23
364,610,1,23
364,1062,1,23
368,185,1,24
368,253,1,24
368,507,1,24
368,586,1,24
368,613,1,24
368,1659,1,24
368,1849,1,24
368,1915,1,24
368,1931,1,24
368,2279,1,24
368,2441,1,24
368,2647,1,24
368,2898,1,24
368,3864,1,24
368,4044,1,24
368,4097,1,24
368,4299,1,24
368,4543,1,24
368,5349,1,24
368,5351,1,24
368,5431,1,24
368,6681,1,24
368,9618,1,24
368,9628,1,24
368,10161,1,24
368,11349,1,24
368,11661,1,24
368,12559,2,24
368,14956,1,24
380,1380,1,25
380,3202,1,25
380,4222,1,25
380,7292,1,25
380,10032,1,25
380,10110,1,25
380,10693,1,25
380,10778,1,25
380,12395,1,25
380,13477,1,25
383,165,3,26
383,193,2,26
383,195,2,26
383,199,3,26
383,200,3,26
383,238,2,26
383,497,2,26
383,509,1,26
383,523,2,26
383,871,1,26
383,963,3,26
383,989,1,26
383,1115,1,26
383,1905,1,26
383,2658,1,26
383,2679,4,26
383,2717,1,26
383,2780,1,26
383,3016,1,26
383,3632,1,26
383,3790,1,26
383,3800,1,26
383,3932,1,26
383,4344,1,26
383,5803,1,26
383,6092,1,26
383,6571,2,26
383,6982,1,26
383,7624,1,26
383,7764,1,26
383,7929,1,26
383,8343,1,26
383,8900,1,26
383,8966,1,26
383,9131,1,26
383,9252,1,26
383,9698,1,26
383,10853,1,26
383,11628,1,26
383,12420,1,26
383,14081,1,26
383,15589,1,26
392,505,1,27
392,3502,2,27
392,5204,1,27
392,5379,1,27
392,7212,1,27
392,8940,1,27
392,12088,1,27
392,12964,1,27
392,13867,1,27
392,14148,1,27
393,586,1,28
393,670,1,28
393,2144,1,28
393,4558,1,28
393,4579,1,28
393,9212,1,28
393,9291,1,28
393,9870,1,28
393,10923,1,28
393,12426,1,28
397,513,1,29
397,517,2,29
397,520,2,29
397,531,1,29
397,537,1,29
397,543,1,29
399,515,1,30
399,527,1,30
399,1358,1,30
399,3559,1,30
399,5711,1,30
399,5878,1,30
414,536,1,31
414,1713,1,31
414,2152,1,31
414,2451,1,31
414,3936,1,31
414,11410,1,31
414,12940,1,31
414,13847,1,31
421,40,3,32
421,471,2,32
421,544,2,32
421,927,1,32
421,1018,2,32
421,4160,1,32
421,6427,2,32
421,11274,1,32
424,548,1,33
424,7293,1,33
424,8077,1,33
424,12156,1,33
424,14910,1,33
427,0,1,34
427,24,1,34
427,44,1,34
427,74,1,34
427,76,1,34
427,155,1,34
427,364,1,34
427,404,1,34
427,569,1,34
427,630,1,34
427,749,1,34
427,786,1,34
427,854,1,34
427,914,1,34
427,950,1,34
427,968,1,34
427,1037,1,34
427,1099,1,34
427,1125,1,34
427,1275,1,34
427,1391,1,34
427,1409,1,34
427,1481,1,34
427,1566,1,34
427,1630,1,34
427,1644,1,34
427,1702,1,34
427,1725,1,34
427,1898,1,34
427,2048,1,34
427,2216,1,34
427,2358,1,34
427,2524,1,34
427,2735,1,34
427,2753,1,34
427,2910,1,34
427,2943,1,34
427,3053,1,34
427,3858,1,34
427,4025,1,34
427,4088,1,34
427,4593,1,34
427,4614,1,34
427,4707,1,34
427,5063,1,34
427,5068,1,34
427,5415,1,34
427,5443,1,34
427,5512,1,34
427,5656,1,34
427,5849,1,34
427,5894,1,34
427,6143,1,34
427,6259,1,34
427,6328,1,34
427,6636,1,34
427,6779,3,34
427,6906,1,34
427,6935,1,34
427,7170,1,34
427,7178,1,34
427,7182,1,34
427,7193,1,34
427,7544,1,34
427,7670,1,34
427,8100,1,34
427,8648,2,34
427,8701,1,34
427,8770,2,34
427,8794,1,34
427,9267,1,34
427,9366,1,34
427,9471,1,34
427,9692,1,34
427,9953,1,34
427,10356,2,34
427,10697,1,34
427,10928,1,34
427,10979,1,34
427,11311,1,34
427,11926,1,34
427,11928,1,34
427,11934,1,34
427,11948,2,34
427,12204,1,34
427,12205,1,34
427,12413,1,34
427,12457,1,34
427,13139,1,34
427,13268,1,34
427,13270,1,34
427,13272,1,34
427,13278,1,34
427,13285,1,34
427,13300,1,34
427,13599,2,34
427,13808,1,34
427,14344,1,34
427,14365,1,34
427,14371,1,34
427,14431,1,34
427,14474,1,34
427,14490,1,34
427,14501,1,34
427,14552,1,34
427,14601,1,34
427,14619,1,34
427,14813,1,34
427,14814,2,34
427,14842,1,34
427,14844,1,34
427,14850,1,34
427,14941,1,34
427,14963,1,34
427,14964,1,34
427,15105,1,34
427,15113,1,34
427,15669,1,34
431,220,1,35
431,262,1,35
431,397,1,35
431,512,1,35
431,558,1,35
431,888,1,35
431,1029,1,35
431,1035,1,35
431,1454,1,35
431,1562,1,35
431,2061,1,35
431,2162,1,35
431,2439,1,35
431,2693,1,35
431,2884,1,35
431,3879,2,35
431,5583,1,35
431,5598,1,35
431,5756,1,35
431,5785,2,35
431,5968,1,35
431,6558,1,35
431,6867,2,35
431,9235,1,35
431,9778,1,35
431,11386,1,35
431,12082,1,35
431,13597,1,35
435,134,1,36
435,156,2,36
435,228,1,36
435,507,1,36
435,562,1,36
435,563,1,36
435,871,2,36
435,953,1,36
435,1326,1,36
435,1617,1,36
435,1661,1,36
435,2082,1,36
435,2884,1,36
435,3199,2,36
435,3510,2,36
435,3527,2,36
435,3554,1,36
435,3859,1,36
435,4598,1,36
435,4674,1,36
435,5008,1,36
435,5304,1,36
435,5376,1,36
435,5871,3,36
435,6042,1,36
435,6360,1,36
435,6938,1,36
435,6940,1,36
435,6953,1,36
435,7082,2,36
435,7097,1,36
435,7216,1,36
435,7492,1,36
435,7607,1,36
435,8007,1,36
435,9138,1,36
435,9381,1,36
435,9713,1,36
435,9876,1,36
435,10067,1,36
435,11268,1,36
435,13001,1,36
435,13441,1,36
435,14239,1,36
446,133,1,37
446,572,1,37
446,1027,1,37
446,1064,2,37
446,1868,1,37
446,3035,1,37
446,3782,1,37
446,5782,2,37
446,6995,1,37
446,8373,1,37
459,589,2,38
459,1401,1,38
459,2617,1,38
459,3183,1,38
459,3474,1,38
459,5523,1,38
459,5780,1,38
459,6155,1,38
459,6245,1,38
459,8238,1,38
459,9659,1,38
459,10089,1,38
459,11575,1,38
459,12661,1,38
459,12703,1,38
459,13101,1,38
459,13720,1,38
459,14739,1,38
462,46,5,39
462,233,1,39
462,409,2,39
462,431,1,39
462,432,4,39
462,492,4,39
462,553,2,39
462,593,1,39
462,928,4,39
462,961,1,39
462,1143,7,39
462,1144,2,39
462,1207,2,39
462,1497,1,39
462,1981,2,39
462,2280,2,39
462,2296,2,39
462,2553,10,39
462,2556,1,39
462,2750,2,39
462,2804,1,39
462,3013,1,39
462,3159,1,39
462,3206,1,39
462,3474,1,39
462,3610,1,39
462,3791,2,39
462,3857,2,39
462,3896,1,39
462,4008,1,39
462,4121,5,39
462,4205,1,39
462,4248,2,39
462,4272,3,39
462,4294,1,39
462,4977,1,39
462,5166,1,39
462,5362,1,39
462,5435,1,39
462,5812,2,39
462,6108,1,39
462,6336,2,39
462,6556,1,39
462,6790,2,39
462,7038,6,39
462,7088,1,39
462,7392,1,39
462,7394,1,39
462,7711,2,39
462,7873,1,39
462,8027,2,39
462,8110,1,39
462,8305,1,39
462,8502,2,39
462,8624,1,39
462,8707,1,39
462,8799,2,39
462,8906,1,39
462,10213,1,39
462,11099,1,39
462,12433,2,39
462,13302,2,39
507,194,1,40
507,242,1,40
507,271,3,40
507,509,5,40
507,622,1,40
507,652,2,40
507,798,1,40
507,927,1,40
507,944,1,40
507,989,1,40
507,991,1,40
507,1822,5,40
507,1932,1,40
507,2013,3,40
507,2034,1,40
507,2072,1,40
507,2180,1,40
507,2236,1,40
507,2251,1,40
507,2321,1,40
507,2528,1,40
507,2769,4,40
507,2932,1,40
507,3491,1,40
507,3573,1,40
507,3628,2,40
507,3790,1,40
507,3988,1,40
507,4119,1,40
507,4192,1,40
507,4722,1,40
507,4991,1,40
507,4995,1,40
507,5517,1,40
507,6498,1,40
507,6850,1,40
507,6982,3,40
507,7068,1,40
507,7477,1,40
507,7566,2,40
507,7622,1,40
507,7849,2,40
507,7929,1,40
507,9157,1,40
507,9158,1,40
507,9198,1,40
507,9302,1,40
507,9530,1,40
507,10204,1,40
507,10221,1,40
507,10872,1,40
507,10903,1,40
507,10926,1,40
507,11145,1,40
507,11628,1,40
507,11632,1,40
507,11754,1,40
507,12064,2,40
507,12081,1,40
507,12083,2,40
507,12084,3,40
507,12511,2,40
507,13418,1,40
507,13466,1,40
507,13890,1,40
507,14350,1,40
512,4,1,41
512,12,1,41
512,19,1,41
512,26,1,41
512,127,2,41
512,172,1,41
512,350,1,41
512,608,1,41
512,658,1,41
512,930,2,41
512,1033,1,41
512,1040,1,41
512,1045,1,41
512,1110,1,41
512,1141,2,41
512,1290,2,41
512,1291,1,41
512,1294,1,41
512,1299,1,41
512,1391,1,41
512,1441,1,41
512,1460,1,41
512,1473,1,41
512,1501,1,41
512,1636,1,41
512,1640,1,41
512,1678,1,41
512,1696,1,41
512,1800,1,41
512,1925,1,41
512,2114,3,41
512,2200,2,41
512,2222,1,41
512,2311,1,41
512,2334,1,41
512,2359,1,41
512,2378,1,41
512,2588,3,41
512,2630,1,41
512,2643,1,41
512,2738,1,41
512,2871,1,41
512,2891,1,41
512,2892,3,41
512,3002,2,41
512,3053,1,41
512,3221,1,41
512,3270,2,41
512,3274,2,41
512,3288,1,41
512,3449,1,41
512,3461,1,41
512,3476,1,41
512,3749,1,41
512,3829,2,41
512,3833,1,41
512,3953,1,41
512,4136,1,41
512,4240,1,41
512,4382,1,41
512,4423,1,41
512,4493,2,41
512,4575,1,41
512,4600,1,41
512,4616,2,41
512,4677,1,41
512,4743,1,41
512,5255,1,41
512,5415,1,41
512,5485,1,41
512,5636,1,41
512,5669,1,41
512,5686,2,41
512,5988,1,41
512,6171,1,41
512,6372,1,41
512,6553,1,41
512,6647,1,41
512,6651,1,41
512,6671,1,41
512,6709,2,41
512,6833,1,41
512,6844,1,41
512,7080,1,41
512,7190,1,41
512,7213,1,41
512,7366,1,41
512,7693,1,41
512,7803,1,41
512,8331,1,41
512,8388,1,41
512,8599,1,41
512,8885,1,41
512,8984,1,41
512,9010,1,41
512,9021,1,41
512,9245,1,41
512,9264,1,41
512,9366,1,41
512,9580,2,41
512,9614,1,41
512,9867,2,41
512,9941,1,41
512,9999,1,41
512,10170,2,41
512,10417,1,41
512,10579,1,41
512,10857,1,41
512,10917,1,41
512,11220,1,41
512,11515,1,41
512,11970,2,41
512,12031,1,41
512,12450,1,41
512,12790,1,41
512,12937,1,41
522,672,1,42
522,675,1,42
522,682,1,42
522,683,1,42
522,691,1,42
522,1089,1,42
522,1178,1,42
522,1664,1,42
522,1670,1,42
522,1972,1,42
522,1976,1,42
522,2287,1,42
522,2288,1,42
522,2289,1,42
522,2292,1,42
522,2294,1,42
522,2299,2,42
522,2684,1,42
522,3082,1,42
522,3084,1,42
531,69,1,43
531,195,1,43
531,345,1,43
531,963,1,43
531,3767,1,43
531,4826,1,43
531,5381,1,43
531,5536,1,43
531,5627,1,43
531,6358,1,43
531,6641,1,43
531,8566,1,43
531,10235,1,43
531,10910,1,43
531,12487,1,43
534,253,1,44
534,254,1,44
534,448,1,44
534,522,1,44
534,540,1,44
534,645,1,44
534,694,1,44
534,752,1,44
534,784,1,44
534,1077,1,44
534,1187,1,44
534,1357,1,44
534,1548,1,44
534,1615,1,44
534,1644,2,44
534,1793,1,44
534,2020,1,44
534,2118,1,44
534,2290,1,44
534,2300,1,44
534,2422,1,44
534,2626,1,44
534,3022,1,44
534,3380,1,44
534,3399,1,44
534,3415,3,44
534,3557,1,44
534,3928,1,44
534,4490,1,44
534,5151,2,44
534,5163,1,44
534,5649,1,44
534,6031,1,44
534,6415,1,44
534,6613,1,44
534,7046,1,44
534,7926,1,44
534,9093,1,44
534,9728,1,44
534,9759,2,44
534,9760,2,44
534,10140,1,44
534,10212,1,44
534,10626,1,44
534,10665,1,44
534,10750,1,44
534,11065,1,44
534,11325,1,44
534,11758,1,44
534,11788,1,44
534,11930,1,44
534,12496,1,44
534,12524,1,44
534,13090,1,44
534,13641,1,44
534,13825,1,44
534,14139,1,44
534,14331,1,44
534,14391,1,44
534,14828,1,44
534,14915,1,44
534,15067,1,44
534,15073,1,44
546,709,1,45
546,1420,1,45
546,1470,1,45
546,4081,1,45
546,5669,1,45
546,8193,1,45
547,386,1,46
547,5865,1,46
547,6021,1,46
547,7864,1,46
547,8265,1,46
547,8340,2,46
547,8561,1,46
547,12678,1,46
547,15363,1,46
548,104,2,47
548,261,1,47
548,300,1,47
548,1139,1,47
548,1176,1,47
548,2629,1,47
548,3511,1,47
548,8723,1,47
548,8985,1,47
548,9426,1,47
548,9509,1,47
548,10200,1,47
548,13126,1,47
548,13257,1,47
548,13475,1,47
548,13539,1,47
548,13772,1,47
548,13986,1,47
548,14777,1,47
548,15033,1,47
548,15300,1,47
548,15316,1,47
561,485,1,48
561,1677,1,48
561,1698,1,48
561,1864,1,48
561,2040,1,48
561,2645,1,48
561,2697,1,48
561,2838,1,48
561,2934,1,48
561,3529,1,48
561,4142,1,48
561,4418,1,48
561,4616,1,48
561,5014,2,48
561,5017,2,48
561,5463,1,48
561,5982,1,48
561,7196,2,48
561,7686,1,48
561,8452,1,48
561,8578,1,48
561,9189,1,48
561,10277,1,48
561,10742,1,48
561,11659,1,48
561,12063,1,48
561,12377,1,48
561,12844,1,48
561,12883,1,48
561,13739,1,48
561,13982,1,48
561,14174,1,48
561,14221,2,48
561,14280,1,48
561,14485,1,48
561,14501,1,48
561,14565,1,48
561,14729,1,48
561,14892,1,48
561,14934,1,48
561,15233,1,48
561,15290,1,48
561,15339,1,48
562,298,1,49
562,1845,1,49
562,9308,1,49
562,10148,1,49
565,728,1,50
565,1495,1,50
565,1931,1,50
565,3102,1,50
565,9913,1,50
565,12008,1,50
570,245,2,51
570,299,1,51
570,375,1,51
570,510,14,51
570,689,3,51
570,720,4,51
570,734,9,51
570,737,1,51
570,813,2,51
570,900,1,51
570,998,3,51
570,1118,1,51
570,1230,2,51
570,1331,4,51
570,1519,1,51
570,1525,1,51
570,1596,1,51
570,1807,3,51
570,1817,1,51
570,1981,3,51
570,2007,1,51
570,2067,4,51
570,2162,1,51
570,2207,2,51
570,2403,1,51
570,2591,5,51
570,2613,3,51
570,2769,6,51
570,2818,7,51
570,2903,1,51
570,3111,2,51
570,3137,1,51
570,3191,5,51
570,3192,3,51
570,3293,2,51
570,3393,7,51
570,3416,1,51
570,3485,1,51
570,3824,2,51
570,3994,1,51
570,4392,1,51
570,4779,1,51
570,4832,2,51
570,4896,2,51
570,4957,3,51
570,4977,1,51
570,5076,1,51
570,5563,1,51
570,6026,1,51
570,6043,1,51
570,6052,1,51
570,6310,2,51
570,6311,1,51
570,6377,2,51
570,6476,1,51
570,6593,3,51
570,6596,1,51
570,6782,2,51
570,6903,2,51
570,6971,1,51
570,7146,4,51
570,7377,3,51
570,7577,3,51
570,7688,3,51
570,7725,1,51
570,7742,1,51
570,7773,6,51
570,7873,2,51
570,7929,5,51
570,7962,4,51
570,8003,4,51
570,8583,2,51
570,8683,3,51
570,8969,2,51
570,9203,1,51
570,9884,4,51
570,9982,2,51
570,10258,1,51
570,12077,1,51
570,12269,1,51
570,13026,5,51
570,13130,2,51
570,14074,1,51
570,14101,2,51
570,15733,4,51
582,415,2,52
582,509,1,52
582,748,1,52
582,1035,1,52
582,1594,1,52
582,2667,1,52
582,2903,1,52
582,3556,1,52
582,3560,2,52
582,3782,1,52
582,4036,1,52
582,9556,1,52
599,26,1,53
599,171,1,53
599,497,1,53
599,2601,1,53
599,4048,1,53
599,4640,3,53
599,8690,1,53
599,12042,1,53
606,190,1,54
606,774,1,54
606,786,1,54
606,829,1,54
606,902,1,54
606,1033,1,54
606,1102,1,54
606,1166,1,54
606,1481,1,54
606,1704,1,54
606,2086,1,54
606,2267,1,54
606,2507,1,54
606,2609,1,54
606,2777,1,54
606,3042,1,54
606,3307,1,54
606,3498,1,54
606,4032,1,54
606,4053,1,54
606,4071,1,54
606,4240,1,54
606,5377,1,54
606,5491,1,54
606,6418,2,54
606,8375,1,54
606,9547,1,54
606,9555,1,54
606,9991,1,54
606,9993,1,54
606,10047,1,54
606,10309,1,54
606,10925,1,54
606,11392,1,54
606,11728,1,54
606,11938,1,54
606,12060,2,54
606,12090,1,54
606,12128,1,54
606,12224,1,54
606,12414,1,54
606,12846,1,54
606,13266,2,54
606,13508,1,54
606,13829,1,54
606,14338,1,54
606,14618,1,54
606,14638,1,54
606,14866,1,54
606,14965,1,54
606,15072,1,54
606,15107,1,54
606,15203,1,54
606,15457,1,54
606,15495,1,54
606,15501,1,54
606,15551,1,54
606,15626,1,54
614,192,1,55
614,569,1,55
614,786,1,55
614,1157,1,55
614,1261,1,55
614,1434,1,55
614,1580,1,55
614,2183,1,55
614,2630,1,55
614,2907,1,55
614,3846,1,55
614,4044,1,55
614,4795,1,55
614,5288,1,55
614,5289,1,55
614,5532,1,55
614,5679,1,55
614,5746,1,55
614,5848,1,55
614,5890,3,55
614,6004,1,55
614,7360,2,55
614,7369,1,55
614,8115,1,55
614,8262,1,55
614,9057,1,55
614,9303,1,55
614,9306,1,55
614,9487,1,55
614,9584,1,55
614,9686,1,55
614,10392,1,55
614,11379,1,55
614,12295,1,55
614,12574,1,55
614,12794,1,55
614,13434,1,55
614,13539,1,55
614,13670,1,55
614,13998,1,55
614,14000,1,55
614,14010,1,55
614,14488,1,55
614,14489,1,55
614,14618,1,55
614,14627,1,55
614,15289,1,55
614,15297,1,55
614,15348,1,55
614,15502,1,55
614,15515,1,55
614,15526,1,55
614,15527,2,55
614,15532,1,55
614,15566,1,55
614,15581,1,55
614,15585,1,55
614,15606,1,55
618,795,1,56
618,1834,1,56
618,4109,1,56
618,7848,1,56
618,10218,1,56
618,12659,1,56
627,71,1,57
627,351,1,57
627,760,1,57
627,792,1,57
627,811,1,57
627,1647,1,57
627,2138,1,57
627,2459,1,57
627,3029,1,57
627,3285,1,57
627,5066,1,57
627,5267,3,57
627,6279,1,57
627,6566,1,57
627,6648,1,57
627,6826,1,57
627,8091,1,57
627,8254,1,57
627,8277,1,57
627,10182,1,57
627,11234,1,57
627,12216,1,57
627,14089,1,57
627,15323,1,57
646,307,1,58
646,451,1,58
646,478,1,58
646,543,1,58
646,748,1,58
646,1090,1,58
646,1433,1,58
646,1807,1,58
646,1822,1,58
646,1839,1,58
646,2454,1,58
646,3862,1,58
646,4458,1,58
646,5718,1,58
646,6471,1,58
646,6482,1,58
646,6658,1,58
646,7019,1,58
646,7849,1,58
646,8912,1,58
646,10890,1,58
646,10926,1,58
646,11091,1,58
646,11618,1,58
646,13088,1,58
646,14405,1,58
649,40,1,59
649,259,1,59
649,1948,1,59
649,2906,1,59
649,3468,1,59
649,4981,1,59
649,5372,1,59
649,5829,1,59
649,9594,1,59
649,9925,1,59
649,14753,1,59
649,14904,1,59
668,859,1,60
668,3904,1,60
668,5404,1,60
668,14900,1,60
669,117,2,61
669,251,2,61
669,352,1,61
669,476,1,61
669,596,1,61
669,609,1,61
669,640,1,61
669,861,1,61
669,930,1,61
669,1001,1,61
669,1185,1,61
669,1195,1,61
669,1197,1,61
669,1212,5,61
669,1521,1,61
669,1779,1,61
669,1801,2,61
669,1850,1,61
669,1874,1,61
669,1915,1,61
669,1960,1,61
669,1962,1,61
669,2183,1,61
669,2297,1,61
669,2379,1,61
669,2526,2,61
669,2685,1,61
669,2765,1,61
669,2807,1,61
669,2859,1,61
669,2943,1,61
