user_id,new_track_id,play_count,new_user_id
406,3071,1,42
408,1892,1,43
408,532,2,43
419,8759,1,44
464,5020,1,45
464,1892,1,45
464,1702,1,45
464,5685,1,45
464,113,1,45
464,8629,1,45
464,11763,1,45
464,5180,1,45
464,5512,1,45
464,12500,1,45
464,7437,1,45
464,2489,1,45
464,10100,1,45
464,14097,1,45
464,2830,1,45
464,2014,1,45
464,462,1,45
470,6078,1,46
470,14147,1,46
484,5381,1,47
484,619,1,47
500,14720,1,48
500,4431,2,48
500,14876,1,48
500,12480,2,48
500,14901,1,48
500,13308,2,48
500,2936,1,48
500,10713,1,48
500,1877,1,48
500,14005,2,48
500,5213,1,48
500,13784,1,48
500,9964,1,48
500,14065,2,48
500,3454,1,48
500,13275,4,48
500,13294,1,48
500,10264,1,48
500,8349,1,48
500,6265,1,48
500,15097,1,48
500,384,2,48
500,5283,1,48
500,951,1,48
500,11933,1,48
500,12858,1,48
500,13297,1,48
500,9300,1,48
500,15110,3,48
500,9219,1,48
500,9944,1,48
500,9547,2,48
500,7327,1,48
500,3831,1,48
500,11612,2,48
500,2741,1,48
514,9071,1,49
514,1039,1,49
514,4929,1,49
514,2797,1,49
514,1037,1,49
514,662,2,49
514,285,1,49
514,5168,1,49
514,8990,1,49
514,4868,1,49
519,4038,1,50
525,811,1,51
527,13381,1,52
527,13041,1,52
527,2689,1,52
527,5434,1,52
527,12751,1,52
527,1703,1,52
527,9171,1,52
536,1585,1,53
536,6081,1,53
536,987,1,53
536,735,1,53
536,4693,1,53
536,5028,1,53
536,7911,1,53
536,2061,1,53
555,8515,1,54
555,1695,1,54
555,2553,3,54
555,12472,1,54
555,3706,1,54
555,10715,1,54
555,6312,1,54
555,262,1,54
555,12035,1,54
555,1682,2,54
555,6375,1,54
555,9145,1,54
555,204,1,54
555,8871,1,54
555,6208,1,54
555,9073,1,54
556,2696,1,55
556,9266,1,55
556,4157,1,55
556,228,1,55
556,116,1,55
556,12346,1,55
556,5039,1,55
556,1910,1,55
556,696,1,55
556,610,1,55
556,3275,1,55
556,471,1,55
556,893,1,55
556,721,1,55
567,2931,1,56
575,1421,1,57
580,11342,4,58
580,10055,3,58
580,9269,1,58
580,3690,1,58
580,13198,1,58
580,13351,1,58
580,11991,3,58
580,3055,1,58
580,1482,2,58
580,8199,1,58
580,6615,1,58
580,1816,1,58
580,5452,3,58
580,12855,1,58
580,9363,1,58
580,5579,5,58
580,5507,1,58
580,6778,1,58
580,757,1,58
580,4279,1,58
580,10980,1,58
590,3239,1,59
590,9221,1,59
590,409,1,59
590,790,2,59
590,5698,1,59
590,619,1,59
590,4273,1,59
590,221,3,59
590,57,1,59
590,3420,1,59
590,5939,1,59
592,2506,1,60
592,4118,1,60
592,487,1,60
592,14644,1,60
592,1166,1,60
592,10934,1,60
592,12283,1,60
592,14663,1,60
592,3460,1,60
592,12242,1,60
592,4580,1,60
592,4625,1,60
604,1795,1,61
604,4339,1,61
604,9760,1,61
604,5751,1,61
604,5068,1,61
604,11330,1,61
615,5900,1,62
615,5666,1,62
615,4735,1,62
615,12121,1,62
648,12157,1,63
648,836,1,63
652,11919,1,64
652,4957,1,64
652,10304,1,64
652,664,1,64
652,842,3,64
664,505,1,65
664,5882,1,65
674,1239,1,66
674,2335,1,66
690,928,1,67
690,7356,1,67
690,12722,1,67
690,14145,1,67
690,7966,1,67
690,5989,1,67
690,6111,2,67
690,12408,1,67
690,4833,1,67
690,652,1,67
693,13730,1,68
693,7896,1,68
693,13787,1,68
699,8772,1,69
699,287,1,69
722,398,1,70
722,245,1,70
722,932,1,70
722,13357,1,70
722,3982,1,70
755,116,1,71
765,5589,1,72
767,1671,1,73
767,4419,1,73
767,1702,1,73
767,988,1,73
767,8069,1,73
772,15413,1,74
772,12935,1,74
772,15302,1,74
772,3483,1,74
772,75,2,74
772,5053,1,74
772,4580,2,74
772,84,1,74
772,2833,1,74
772,888,1,74
774,2051,1,75
774,1135,1,75
803,8802,1,76
803,10606,1,76
803,6828,1,76
803,6202,1,76
803,9012,1,76
805,8057,1,77
805,2513,1,77
826,5873,1,78
826,5810,1,78
826,9977,2,78
826,7592,1,78
826,12942,1,78
826,12410,1,78
835,204,1,79
835,6625,1,79
835,10470,1,79
835,10966,1,79
835,14711,1,79
835,14409,1,79
835,12722,1,79
844,1094,1,80
848,4266,1,81
848,12985,2,81
848,15180,1,81
848,4014,1,81
848,1084,1,81
848,11626,1,81
848,251,2,81
848,5450,1,81
848,6387,1,81
857,12110,1,82
857,5919,1,82
857,13247,1,82
857,611,1,82
857,235,3,82
857,13731,2,82
857,11679,4,82
857,3855,1,82
857,7901,1,82
857,1805,1,82
857,622,1,82
865,13186,1,83
865,14834,1,83
870,15642,1,84
870,1117,1,84
883,11266,1,85
883,1129,2,85
948,13989,2,86
948,14820,2,86
948,12809,1,86
948,5461,1,86
948,10268,2,86
948,3186,1,86
948,3975,1,86
948,5944,1,86
948,13724,1,86
948,10117,1,86
948,12024,1,86
948,14977,1,86
948,11704,1,86
948,9758,2,86
948,8514,1,86
