user_id,new_track_id,play_count,new_user_id
546,1514,1,45
547,710,1,46
547,3797,1,46
548,3162,1,47
548,712,1,47
548,3495,1,47
548,4201,1,47
548,4631,1,47
548,12176,1,47
561,4677,1,48
561,1212,1,48
561,1700,1,48
561,5776,1,48
561,282,1,48
561,15235,1,48
561,11807,1,48
561,641,1,48
561,2792,1,48
561,15386,2,48
561,3079,1,48
562,8062,1,49
565,7094,1,50
565,9181,1,50
570,6452,2,51
570,5633,1,51
570,10061,2,51
570,1869,1,51
570,9865,2,51
570,9475,1,51
570,1746,2,51
570,7155,2,51
570,146,2,51
570,4508,6,51
570,14732,5,51
570,13493,1,51
570,8087,2,51
570,5272,3,51
570,7497,4,51
570,5947,1,51
570,118,1,51
570,7628,1,51
570,14227,2,51
570,3373,1,51
570,13149,1,51
582,7849,1,52
582,4003,1,52
582,3989,1,52
599,4049,1,53
599,792,1,53
606,9311,1,54
606,11988,1,54
606,12761,1,54
606,6331,2,54
606,15100,1,54
606,15012,1,54
606,15167,1,54
606,150,1,54
606,6941,1,54
606,3867,1,54
606,14876,1,54
606,15449,1,54
606,15204,1,54
606,14093,1,54
606,11102,1,54
614,4984,1,55
614,5275,1,55
614,9679,1,55
614,15382,1,55
614,11948,1,55
614,14623,1,55
614,4739,1,55
614,7027,1,55
614,9311,2,55
614,14876,1,55
614,8668,1,55
614,2125,1,55
614,7796,1,55
614,11658,1,55
614,14625,1,55
618,2618,1,56
618,6356,1,56
627,4226,1,57
627,749,1,57
627,3438,1,57
627,7531,2,57
627,9797,1,57
627,7139,1,57
646,398,1,58
646,4967,1,58
646,6477,2,58
646,787,1,58
646,2667,1,58
646,409,1,58
646,834,1,58
649,837,1,59
649,1704,1,59
649,12454,1,59
668,10118,1,60
669,11556,1,61
669,14187,1,61
669,9174,1,61
669,9210,1,61
669,12090,3,61
669,9392,1,61
669,9667,1,61
669,14455,1,61
669,5821,1,61
669,7978,2,61
669,5848,1,61
669,8822,1,61
669,3477,1,61
669,11683,1,61
669,8262,1,61
669,11515,1,61
669,5884,1,61
669,14383,1,61
669,7043,1,61
669,2753,1,61
669,3242,2,61
669,5027,1,61
669,8252,2,61
669,12888,1,61
669,460,1,61
669,11164,2,61
669,12525,1,61
669,6942,1,61
669,13530,1,61
669,4251,1,61
669,4949,1,61
669,5191,1,61
669,9476,1,61
669,7081,1,61
669,13010,1,61
669,5553,1,61
669,7493,1,61
669,8249,3,61
669,4689,1,61
669,5678,4,61
669,12091,1,61
669,1995,1,61
669,2588,1,61
669,8241,2,61
679,13041,1,62
679,2103,1,62
679,172,1,62
681,1617,1,63
681,281,1,63
681,875,2,63
681,4042,1,63
681,2607,1,63
681,1792,2,63
681,7289,1,63
697,2616,1,64
702,3109,1,65
703,7829,1,66
731,943,1,67
731,786,1,67
731,959,1,67
731,162,1,67
747,1974,1,68
747,7351,1,68
747,7847,1,68
747,586,3,68
747,3201,1,68
747,13071,1,68
747,1425,1,68
747,7805,1,68
747,3068,1,68
747,683,3,68
747,12978,2,68
747,12174,1,68
747,2940,1,68
747,5383,1,68
747,13898,1,68
747,7125,2,68
747,1731,4,68
747,870,1,68
747,11520,1,68
750,13949,1,69
750,14287,1,69
750,920,1,69
750,888,1,69
750,298,1,69
750,7865,1,69
750,788,1,69
750,12254,1,69
750,2258,1,69
751,9222,1,70
751,1244,1,70
751,11939,1,70
752,335,1,71
752,1037,1,71
752,10580,1,71
752,13276,2,71
752,5760,2,71
752,135,1,71
777,6788,5,72
777,2813,1,72
777,1438,1,72
777,883,2,72
777,7090,1,72
777,5647,1,72
777,1207,3,72
777,5238,2,72
777,553,1,72
777,489,1,72
777,9997,1,72
777,7718,1,72
777,6449,1,72
777,7711,2,72
777,3866,1,72
777,891,1,72
777,8787,1,72
777,3896,1,72
777,2192,1,72
777,7430,2,72
777,7716,1,72
777,9,1,72
777,46,1,72
777,3733,1,72
777,5382,1,72
777,7723,1,72
777,1617,1,72
777,6793,2,72
782,1009,1,73
788,1018,1,74
788,1386,1,74
799,173,1,75
799,1028,1,75
799,7479,1,75
799,3399,1,75
799,1082,1,75
806,245,1,76
806,492,1,76
806,1959,1,76
806,720,1,76
806,159,1,76
806,3915,1,76
816,10051,1,77
816,10860,1,77
816,5303,1,77
816,1019,1,77
817,8050,1,78
817,6656,1,78
817,11403,1,78
817,8477,1,78
817,12482,1,78
817,1937,1,78
824,11664,1,79
824,9093,1,79
829,5096,1,80
829,3476,1,80
829,1352,1,80
829,12454,1,80
829,237,1,80
829,71,1,80
829,12125,1,80
829,9835,1,80
829,14264,1,80
829,9217,1,80
829,9693,1,80
829,1493,1,80
832,3977,1,81
832,3756,1,81
832,8021,1,81
832,5741,1,81
832,623,1,81
832,7422,1,81
832,76,1,81
832,11285,1,81
832,9760,1,81
832,8541,1,81
832,11458,1,81
832,3149,1,81
832,8588,1,81
843,1074,1,82
858,13160,1,83
858,3406,1,83
858,6368,1,83
874,2777,1,84
874,4847,1,84
874,930,1,84
874,13649,1,84
874,2174,1,84
874,11616,1,84
874,12990,1,84
874,11682,1,84
874,2355,1,84
874,11807,1,84
874,9782,1,84
874,15298,1,84
874,4809,1,84
874,9701,1,84
874,2822,3,84
874,13975,1,84
874,13519,1,84
900,4232,1,85
900,4930,1,85
900,1663,1,85
922,9362,1,86
922,4264,1,86
922,6257,1,86
923,6996,1,87
923,3932,1,87
924,11383,1,88
924,4640,1,88
924,14666,1,88
924,4048,1,88
924,673,1,88
924,796,1,88
924,7086,1,88
924,8245,1,88
924,8251,1,88
937,1210,1,89
937,1202,1,89
937,3116,1,89
944,7280,1,90
944,7047,1,90
944,9007,1,90
944,11533,1,90
944,534,4,90
944,6687,1,90
944,656,1,90
944,7353,1,90
954,1070,1,91
954,4118,1,91
954,1672,1,91
954,169,1,91
954,304,1,91
954,825,1,91
965,1243,1,92
969,4649,1,93
969,10530,1,93
969,15236,1,93
969,6777,1,93
969,9512,1,93
969,8111,1,93
969,12236,1,93
969,8276,2,93
969,14375,1,93
969,13519,1,93
969,4713,1,93
969,5815,1,93
969,2944,3,93
969,5191,2,93
969,1212,2,93
969,5700,2,93
969,8251,3,93
969,11445,1,93
969,11919,1,93
969,14373,1,93
969,13855,1,93
969,1344,1,93
969,8290,1,93
969,397,1,93
969,4136,2,93
969,10821,3,93
969,6660,1,93
969,13484,1,93
969,12881,1,93
969,6063,1,93
975,245,1,94
975,541,4,94
975,611,1,94
977,10412,1,95
977,5799,1,95
977,4470,1,95
977,3793,2,95
977,10046,1,95
977,7630,1,95
977,4890,1,95
977,9497,1,95
977,7222,1,95
977,8210,3,95
1002,50,1,96
1002,4160,1,96
1011,1288,2,97
1011,7365,1,97
1012,11724,1,98
1012,4605,1,98
1012,15258,1,98
1030,271,2,99
1030,193,1,99
1039,7060,1,100
1069,5986,3,101
1069,5984,5,101
1070,7290,1,102
1070,4066,1,102
1070,253,1,102
1070,9311,1,102
1070,842,1,102
1070,9754,1,102
1070,4111,1,102
1070,10571,1,102
1070,3354,1,102
1070,6301,1,102
1070,7695,1,102
1070,12515,1,102
1070,8990,1,102
1070,6633,1,102
1070,11686,1,102
1070,9695,1,102
1098,5711,1,103
1098,13905,1,103
1098,1489,1,103
1098,1234,1,103
1098,6712,1,103
1108,14075,1,104
1108,1752,1,104
1108,8934,1,104
1108,6134,1,104
1108,12768,1,104
1108,475,1,104
1109,9564,2,105
1110,466,2,106
1110,12261,1,106
1110,12839,9,106
1110,9771,2,106
1110,5793,1,106
1122,7901,1,107
1122,2348,1,107
1122,7615,1,107
1131,1070,1,108
1131,1406,1,108
1134,10618,1,109
1134,1419,1,109
1134,4722,1,109
1134,147,1,109
1134,10122,1,109
1134,674,2,109
1147,6850,1,110
1147,4268,1,110
1147,507,2,110
1147,4828,1,110
1147,5,1,110
1147,9825,1,110
1147,8884,1,110
1147,1710,1,110
1147,10672,1,110
1147,2176,1,110
1147,7530,1,110
1147,204,1,110
1147,5351,1,110
1147,4580,2,110
1147,3889,1,110
1147,662,1,110
1147,7155,1,110
1160,1688,2,111
1160,5429,1,111
1160,5222,1,111
1160,3772,1,111
1160,4339,1,111
1160,13149,1,111
1160,335,1,111
1160,3448,1,111
1162,710,3,112
1162,1545,2,112
1162,4099,4,112
1162,8127,2,112
1162,5238,1,112
1162,7677,2,112
1162,12609,1,112
1162,2133,2,112
1162,10504,5,112
1176,4536,1,113
1176,5266,1,113
1176,169,1,113
1180,792,1,114
1184,3268,1,115
1184,953,1,115
1193,10570,1,116
1193,8416,1,116
1193,7037,2,116
1193,784,2,116
1204,6452,1,117
1204,7731,1,117
1204,1201,1,117
1212,4594,1,118
1212,15455,1,118
1212,1917,1,118
1221,7963,1,119
1221,10489,1,119
1234,5646,1,120
1234,1531,1,120
1234,9227,1,120
1259,1713,1,121
1259,9366,1,121
1259,309,1,121
1259,4065,2,121
1259,5799,1,121
1259,12214,1,121
1259,1326,1,121
1259,11237,1,121
1263,3551,1,122
1263,245,1,122
1263,6951,1,122
1263,364,1,122
1268,4,1,123
1268,3867,1,123
1268,13015,1,123
1268,1122,1,123
1268,11440,1,123
1268,3226,1,123
1268,9512,1,123
1268,11138,1,123
1268,1841,1,123
1268,10734,1,123
1268,953,1,123
1268,1860,1,123
1268,3168,1,123
1268,7305,1,123
1268,1617,1,123
1268,3970,2,123
1268,7113,1,123
1268,10902,1,123
1268,11293,1,123
1268,481,2,123
1268,2312,1,123
1268,13521,1,123
1268,868,2,123
1268,6348,1,123
1268,4586,1,123
1268,5112,1,123
1268,11002,1,123
1268,9214,1,123
1279,1218,1,124
1279,5624,2,124
1279,1573,1,124
1279,5208,1,124
1279,4145,1,124
1280,1479,1,125
1280,11358,1,125
1280,13240,1,125
1280,6132,1,125
1280,70,1,125
1280,12229,1,125
1337,7856,1,126
1337,7358,1,126
1337,6053,1,126
1337,14524,1,126
1337,2332,1,126
1337,19,1,126
1337,1661,1,126
1337,11188,1,126
1337,12585,1,126
1340,12995,1,127
1340,9045,1,127
1343,953,1,128
1343,4337,1,128
1344,13828,1,129
1344,14915,1,129
1344,14988,1,129
1344,14913,1,129
1344,10309,2,129
1370,2580,1,130
1370,5815,1,130
1370,14913,1,130
1370,14988,1,130
1387,3673,1,131
1387,2711,2,131
1387,44,1,131
1387,846,1,131
1387,4595,2,131
1387,7682,1,131
1387,71,2,131
1389,1151,1,132
1389,2826,1,132
1389,3,1,132
1389,1667,2,132
1389,2356,1,132
1391,3129,4,133
1391,136,1,133
1391,423,1,133
1391,7434,2,133
1391,1483,1,133
1391,4665,1,133
1391,3400,1,133
1401,11125,1,134
1401,11871,1,134
1401,423,2,134
1401,3831,1,134
1401,4249,1,134
1401,5938,2,134
1401,647,1,134
1401,12658,1,134
1401,3385,1,134
1401,13989,1,134
1401,15576,1,134
1401,5074,2,134
1401,15371,1,134
1401,4810,1,134
1401,5799,2,134
1401,12524,1,134
1401,8985,1,134
1401,10556,3,134
1401,6752,1,134
1401,3891,1,134
1401,12207,1,134
1401,9679,1,134
1401,1536,1,134
1401,4261,1,134
1401,8256,1,134
1401,6553,1,134
1401,4137,1,134
1401,1578,2,134
1401,11442,1,134
1401,5958,1,134
1408,6020,1,135
1411,9120,1,136
1418,6409,1,137
1418,1766,2,137
1425,1780,1,138
1425,2293,1,138
1426,5373,1,139
1426,75,2,139
1426,2868,1,139
1426,12923,1,139
1426,10726,1,139
1426,7515,1,139
1426,2058,1,139
1426,13285,1,139
1426,9797,1,139
1434,5531,1,140
1434,2361,1,140
1434,11919,1,140
1434,9219,1,140
1434,2016,1,140
1443,786,1,141
1443,6015,1,141
1443,6200,1,141
1443,6825,1,141
1443,13126,1,141
1443,13939,2,141
1443,973,1,141
1443,2888,2,141
1443,4767,1,141
1449,5355,2,142
1449,3605,1,142
1449,1995,1,142
1449,8171,1,142
1449,4680,1,142
1449,5857,1,142
1449,3891,1,142
1449,9205,2,142
1462,1800,1,143
1462,1644,1,143
1462,435,1,143
1462,10253,1,143
1462,4219,1,143
1467,7628,1,144
1467,4848,1,144
1469,724,1,145
1469,5516,1,145
1480,397,1,146
1480,3867,1,146
1483,751,1,147
1505,7446,1,148
1505,15271,1,148
1505,15054,1,148
1505,1849,1,148
1505,15111,1,148
1505,8236,1,148
1505,2201,1,148
1505,4431,1,148
1505,10936,1,148
1505,15167,1,148
1505,2753,1,148
1505,5839,1,148
1505,2823,1,148
1505,15203,1,148
1505,13401,1,148
1505,4712,2,148
1505,4662,1,148
1505,14811,1,148
1505,8036,1,148
1505,13735,1,148
1505,10679,1,148
1505,6283,1,148
1505,93,1,148
1505,2463,1,148
1505,6206,1,148
1505,749,1,148
1505,15693,1,148
1505,1990,1,148
1505,3638,1,148
1505,6207,2,148
1505,14185,1,148
1507,3191,1,149
1507,4560,1,149
1531,10594,1,150
1531,4550,1,150
1531,1062,1,150
1531,8779,1,150
1531,11506,1,150
1531,5885,1,150
1538,2440,1,151
1538,14822,1,151
1546,868,1,152
1546,14290,1,152
1546,6138,1,152
1546,12019,1,152
1546,9778,1,152
1546,3699,1,152
1546,699,1,152
1546,9311,2,152
1546,1441,1,152
1546,14813,1,152
1546,5417,1,152
1559,1272,1,153
1559,161,1,153
1559,1963,1,153
1560,459,1,154
1560,8935,1,154
1560,1772,2,154
1568,1451,1,155
1589,14763,1,156
1601,2574,1,157
1601,10692,1,157
1601,4817,1,157
1601,14844,1,157
1601,2894,1,157
1601,8668,2,157
1601,1517,1,157
1601,15258,1,157
1601,7380,2,157
1601,6671,1,157
1601,15460,1,157
1601,6975,1,157
1601,9695,1,157
1601,14945,1,157
1611,13375,1,158
1611,956,1,158
1611,4787,2,158
1611,1934,1,158
1611,3959,1,158
1611,825,1,158
1611,6325,1,158
1611,10712,1,158
1611,2028,1,158
1611,6250,1,158
1611,1451,1,158
1611,1418,1,158
1611,8078,1,158
1611,2007,1,158
1611,3053,2,158
1611,6698,1,158
1611,6342,1,158
1611,1606,1,158
1611,4969,1,158
1611,7581,1,158
1611,7991,1,158
1611,116,1,158
1611,1991,1,158
1611,1822,1,158
1611,1725,1,158
1611,8862,1,158
1611,1919,1,158
1627,6747,1,159
1627,4155,1,159
1627,7284,1,159
1635,8316,1,160
1635,8905,1,160
1668,6824,1,161
1668,4752,1,161
1668,359,1,161
1668,14988,1,161
1668,4390,1,161
1668,2964,1,161
1668,13141,1,161
1669,7549,1,162
1669,3065,1,162
1684,2148,1,163
1684,409,1,163
1689,71,1,164
1689,2432,1,164
1689,1280,1,164
1689,1736,2,164
1697,4564,1,165
1699,8236,1,166
1699,13296,1,166
1699,1761,1,166
1699,14420,1,166
1699,14097,1,166
1699,461,1,166
1699,8954,1,166
1699,3461,1,166
1726,1203,1,167
1726,5331,2,167
1726,2923,1,167
1726,1551,1,167
1726,13371,1,167
1726,1453,1,167
1726,5414,1,167
1726,11209,1,167
1726,10204,1,167
1726,6713,3,167
1726,813,1,167
1726,7060,2,167
1726,5360,1,167
1726,7120,1,167
1726,5217,1,167
1726,8185,1,167
1726,5451,2,167
1726,11584,1,167
1762,2980,1,168
1771,2208,1,169
1775,9482,2,170
1775,10681,1,170
1780,9437,1,171
1780,5023,1,171
1780,2245,2,171
1780,6369,1,171
1786,7122,1,172
1786,2965,1,172
1786,13886,1,172
1801,3530,1,173
1809,4064,1,174
1809,585,1,174
1821,3140,1,175
1821,12732,1,175
1824,743,1,176
1826,14703,1,177
1826,14450,1,177
1826,14437,1,177
1826,9697,1,177
1826,7081,1,177
1826,1941,1,177
1826,1231,1,177
1826,13955,1,177
1826,15110,1,177
1826,3229,2,177
1826,14820,1,177
1830,2540,1,178
1830,10373,1,178
1830,588,1,178
1891,5441,1,179
1891,6183,1,179
1891,228,1,179
1906,2429,1,180
1921,9767,1,181
1921,13196,1,181
1927,8679,1,182
1927,14488,1,182
1927,5463,1,182
1927,6160,1,182
1927,9619,1,182
1927,5573,1,182
1927,15674,1,182
1927,15443,1,182
1927,2629,1,182
1927,2716,1,182
1927,340,1,182
1934,12079,1,183
1934,7258,1,183
1934,4386,1,183
1934,1843,1,183
1934,8291,1,183
1934,2869,1,183
1934,576,1,183
1934,9463,1,183
1934,7994,1,183
1934,2465,1,183
1934,12767,1,183
1934,10879,1,183
1934,11006,1,183
1934,903,1,183
1934,6505,1,183
1934,3008,1,183
1934,13366,1,183
1934,8511,1,183
1937,15535,1,184
1937,3093,1,184
1937,2044,1,184
1937,8501,1,184
1937,1652,1,184
1938,7407,1,185
1938,13282,1,185
1938,2477,2,185
1938,11642,1,185
1938,14455,2,185
1938,7388,1,185
1938,11925,1,185
1938,7154,1,185
1938,9689,2,185
1952,14151,1,186
1952,666,1,186
1953,6079,1,187
1953,10568,1,187
1962,4050,1,188
1962,1822,1,188
1976,2515,1,189
1987,7889,2,190
1987,7538,1,190
1987,2546,5,190
1996,3519,1,191
1996,14794,1,191
1996,1516,1,191
1996,3081,1,191
1997,4912,1,192
1997,13175,1,192
2003,1327,2,193
2003,11419,1,193
2003,130,3,193
2003,2551,3,193
2003,7466,1,193
2003,8,2,193
2005,3171,1,194
2008,3879,1,195
2008,15521,1,195
2008,15619,1,195
2008,14830,1,195
2008,15580,1,195
2008,15581,1,195
2009,2970,1,196
2009,5439,1,196
2009,6902,1,196
2009,340,1,196
2009,3796,1,196
2009,6836,1,196
2009,2166,1,196
2009,2579,1,196
2009,3862,1,196
2019,6998,1,197
2019,6964,1,197
2019,3392,1,197
2019,7029,1,197
2024,13971,1,198
2024,5682,1,198
2024,7895,1,198
2024,10093,1,198
2024,5175,1,198
2024,3406,1,198
2024,277,1,198
2028,2575,1,199
2028,868,1,199
2030,116,1,200
2030,9429,1,200
2030,3121,1,200
2030,3153,1,200
2030,7064,1,200
2030,12789,1,200
2030,26,1,200
2030,13126,1,200
2030,5408,1,200
2030,2239,2,200
2030,14871,1,200
2030,15032,1,200
2030,11296,1,200
2030,15655,1,200
2030,9572,1,200
2030,9573,1,200
2030,15158,1,200
2030,13196,1,200
2030,6759,1,200
2030,7265,2,200
2030,359,1,200
2030,12389,1,200
2030,13516,1,200
2030,1463,3,200
2034,4724,1,201
2034,1006,1,201
2048,317,1,202
2048,5820,1,202
2048,722,1,202
2048,11356,1,202
2048,13603,1,202
2048,4969,1,202
2048,4265,1,202
2062,4503,1,203
2062,264,1,203
2062,10851,1,203
2062,7467,1,203
2062,862,1,203
2062,10775,1,203
2062,12865,1,203
2062,731,1,203
2062,4044,1,203
2062,10892,1,203
2062,8770,3,203
2062,4261,1,203
2062,10238,1,203
2062,860,1,203
2062,13913,1,203
2062,7186,1,203
2062,2608,1,203
2062,5038,1,203
2062,7971,1,203
2062,12028,1,203
2062,7721,1,203
2062,8768,1,203
2062,6610,1,203
2062,6266,1,203
2062,7827,1,203
2062,3199,1,203
2062,751,1,203
2062,7395,1,203
2062,4053,1,203
2073,5379,1,204
2073,8785,1,204
2073,361,1,204
2073,5827,1,204
2074,11003,1,205
2074,4647,1,205
2074,1348,1,205
2074,12995,1,205
2074,7066,1,205
2074,3047,1,205
2074,10178,1,205
2075,11878,1,206
2075,300,2,206
2076,748,2,207
2078,3885,1,208
2078,1429,1,208
2078,1104,1,208
2084,7617,1,209
2084,1531,1,209
2084,3570,1,209
2086,2578,1,210
2086,3466,1,210
2090,577,1,211
2090,7487,1,211
2090,9224,1,211
2090,11644,1,211
2090,1922,1,211
2090,3521,1,211
2090,7238,1,211
2090,1056,2,211
2090,8221,1,211
2090,6607,1,211
2090,882,1,211
2099,7203,1,212
2099,9635,1,212
2099,8289,1,212
2099,3605,1,212
2099,13292,1,212
2099,6769,1,212
2099,5950,1,212
2099,10732,1,212
2099,1583,1,212
2099,11277,1,212
2099,15249,1,212
2099,1451,1,212
2099,11443,1,212
2099,8679,2,212
2099,13018,1,212
2099,1786,1,212
2099,15527,1,212
2099,10581,1,212
2102,10240,1,213
2113,4571,1,214
2113,74,1,214
2123,15099,1,215
2123,13138,1,215
2123,11249,1,215
2123,3858,1,215
2127,2475,1,216
2127,2134,1,216
2127,2011,1,216
2127,233,1,216
2127,4286,1,216
2138,13310,1,217
2138,13116,1,217
2138,9985,1,217
2138,1810,1,217
2138,1209,1,217
2138,9010,1,217
2138,7808,1,217
2138,1132,1,217
2138,1167,1,217
2138,2665,1,217
2138,10298,1,217
2138,3267,1,217
2138,9233,1,217
2138,11062,1,217
2138,10876,1,217
2138,12646,1,217
2138,1800,1,217
2138,4053,1,217
2138,10215,2,217
2138,6328,2,217
2138,5117,1,217
2138,7110,1,217
2138,11834,1,217
2141,2701,1,218
2141,12555,1,218
2141,5872,1,218
2141,1832,1,218
2141,6715,3,218
2141,5388,1,218
2141,1937,1,218
2141,7959,1,218
2141,4133,2,218
2141,7693,1,218
2141,190,1,218
2141,4226,1,218
2141,3055,2,218
2141,2095,3,218
2141,9609,1,218
2141,1778,1,218
2141,11840,1,218
2141,5007,1,218
2141,8757,1,218
2141,11330,1,218
2141,2263,1,218
2153,6050,1,219
2173,5442,2,220
2173,14070,1,220
2173,11270,1,220
2173,10019,1,220
2173,785,1,220
2192,4706,1,221
2193,5546,1,222
2193,867,1,222
2193,11760,1,222
2193,1303,1,222
2199,1579,1,223
2199,10311,1,223
2199,6416,1,223
2199,8720,1,223
2199,8245,1,223
2202,15383,1,224
2204,7202,1,225
2204,13883,1,225
2204,553,1,225
2204,5960,1,225
2204,14929,1,225
2204,2838,1,225
2204,2535,1,225
2204,10714,1,225
2213,5182,1,226
2213,8755,1,226
2220,4049,1,227
2220,15494,1,227
2220,10016,1,227
2220,287,1,227
2220,7564,2,227
2220,7178,1,227
2227,3097,1,228
2227,1140,1,228
2227,6899,1,228
2227,278,1,228
2227,4162,1,228
2227,48,1,228
2227,11,1,228
2227,13014,1,228
2241,1312,1,229
2241,2649,1,229
2254,3795,2,230
2255,3726,1,231
2255,497,1,231
2255,13062,1,231
2255,2434,1,231
2255,5427,1,231
2255,5392,1,231
2255,2682,1,231
2255,6293,1,231
2255,224,1,231
2255,6213,1,231
2255,6814,2,231
2256,5729,2,232
2256,153,1,232
2256,4896,1,232
2256,10560,1,232
2256,2047,1,232
2256,3077,2,232
2256,202,1,232
2256,6928,1,232
2256,5615,1,232
2256,11171,1,232
2257,3276,1,233
2257,1493,2,233
2257,15172,1,233
2257,2841,1,233
2271,8369,1,234
2271,5053,1,234
2271,5369,1,234
2271,10491,1,234
2313,2629,1,235
2313,9279,1,235
2313,14647,1,235
2335,3944,1,236
2338,13011,1,237
2338,13518,1,237
2338,229,1,237
2341,652,1,238
2341,7209,1,238
2342,492,1,239
2342,2935,1,239
2342,8129,1,239
2348,1872,1,240
2348,14485,1,240
2348,9490,1,240
