user_id,new_track_id,play_count,new_user_id
1,1050,1,0
1,1078,2,0
1,1080,1,0
1,1083,3,0
1,1085,2,0
1,1805,1,0
1,2181,1,0
1,2348,1,0
1,3425,1,0
1,4669,1,0
1,8004,1,0
1,9762,1,0
1,10963,2,0
1,15159,1,0
7,8,9,1
7,40,8,1
7,50,9,1
7,57,7,1
7,91,12,1
7,125,7,1
7,163,9,1
7,183,10,1
7,217,6,1
7,229,4,1
7,230,1,1
7,239,8,1
7,271,13,1
7,286,9,1
7,293,6,1
7,299,8,1
7,307,6,1
7,353,6,1
7,377,7,1
7,398,9,1
7,403,7,1
7,410,9,1
7,455,8,1
7,478,5,1
7,482,7,1
7,483,8,1
7,500,9,1
7,507,1,1
7,508,9,1
7,512,5,1
7,527,7,1
7,545,7,1
7,555,9,1
7,650,9,1
7,689,12,1
7,731,9,1
7,743,7,1
7,787,5,1
7,893,10,1
7,960,8,1
7,989,8,1
7,1188,10,1
7,1254,6,1
7,1259,9,1
15,61,1,2
15,1493,1,2
15,2174,1,2
15,2647,1,2
15,2976,1,2
15,5685,1,2
15,7724,1,2
19,204,1,3
19,278,1,3
19,1034,1,3
19,1040,1,3
19,1358,1,3
19,1594,1,3
19,1890,1,3
19,2125,1,3
19,2252,1,3
19,2481,1,3
19,2574,1,3
19,3090,1,3
19,4750,1,3
19,5179,1,3
19,5423,1,3
19,6955,1,3
19,8759,1,3
19,13155,1,3
42,47,1,4
42,71,1,4
42,300,1,4
42,473,1,4
42,507,1,4
42,825,1,4
42,1039,1,4
42,2629,1,4
42,2892,2,4
42,2936,1,4
42,3444,1,4
42,4129,1,4
42,4572,1,4
42,5836,1,4
42,5978,1,4
42,6975,1,4
42,7154,1,4
42,9648,1,4
42,10590,1,4
42,10603,1,4
42,12807,1,4
42,13757,1,4
51,19,1,5
51,71,1,5
51,169,1,5
51,253,2,5
51,684,1,5
51,759,1,5
51,936,1,5
51,1006,1,5
51,1265,1,5
51,1630,4,5
51,1719,1,5
51,1774,1,5
51,1991,1,5
51,2753,2,5
51,3034,1,5
51,3768,1,5
51,3818,1,5
51,3828,1,5
51,4088,3,5
51,4614,2,5
51,5512,1,5
51,6022,3,5
51,6143,6,5
51,7423,1,5
51,8441,2,5
51,8822,1,5
51,9554,1,5
51,10158,1,5
51,10590,1,5
51,10697,1,5
51,11187,1,5
51,11284,2,5
51,11621,1,5
51,11900,1,5
51,11925,1,5
51,11933,1,5
51,11947,1,5
51,12133,1,5
51,12150,3,5
51,12714,1,5
51,12752,2,5
51,13525,1,5
51,13772,1,5
51,14486,1,5
51,15014,1,5
51,15033,1,5
51,15100,1,5
51,15294,1,5
51,15547,1,5
51,15571,1,5
79,92,3,6
79,205,1,6
79,840,1,6
79,903,1,6
79,1120,1,6
79,1488,1,6
79,2219,1,6
79,3829,1,6
79,3858,2,6
79,4252,1,6
79,4614,1,6
79,5373,1,6
79,5572,1,6
79,5824,1,6
79,6265,1,6
79,6761,1,6
79,7026,1,6
79,7595,1,6
79,8094,1,6
79,8650,1,6
79,9650,1,6
79,10168,1,6
79,10564,1,6
79,11354,1,6
79,11569,2,6
79,12006,1,6
79,12008,1,6
79,12060,1,6
79,12177,2,6
79,13969,1,6
79,14017,1,6
84,101,1,7
84,154,1,7
84,2010,1,7
84,2055,1,7
84,2380,1,7
84,2433,1,7
84,3498,1,7
84,5405,1,7
84,5471,1,7
84,6801,1,7
84,8478,1,7
84,10341,1,7
84,10950,2,7
84,13115,1,7
84,13117,1,7
84,13594,1,7
84,14279,1,7
90,105,1,8
90,196,3,8
90,201,1,8
90,216,4,8
90,243,1,8
90,257,1,8
90,280,1,8
90,390,6,8
90,423,1,8
90,516,1,8
90,524,1,8
90,1181,1,8
90,1228,3,8
90,1408,1,8
90,1470,1,8
90,1502,2,8
90,1544,1,8
90,1553,1,8
90,1588,2,8
90,1684,1,8
90,1777,1,8
90,1853,2,8
90,1972,1,8
90,2122,1,8
90,2214,1,8
90,2255,2,8
90,2310,1,8
90,2393,1,8
90,2437,1,8
90,2779,2,8
90,3026,1,8
90,3173,1,8
90,3196,1,8
90,3252,1,8
90,3298,4,8
90,3442,3,8
90,3738,2,8
90,3746,1,8
90,3945,2,8
90,3984,1,8
90,4012,2,8
90,4199,1,8
90,4272,1,8
90,4285,1,8
90,4379,1,8
90,4387,1,8
90,4438,2,8
90,4848,2,8
90,5232,2,8
90,5350,2,8
90,5374,1,8
90,5486,1,8
90,5506,1,8
90,5681,1,8
90,5776,1,8
90,5780,2,8
90,5835,1,8
90,6012,1,8
90,6036,1,8
90,6164,5,8
90,6168,1,8
90,6513,1,8
90,6620,2,8
90,6644,1,8
90,6690,1,8
90,7014,1,8
90,7139,1,8
90,7361,1,8
90,7412,1,8
90,7464,1,8
90,7515,4,8
90,7546,1,8
90,8126,1,8
90,8334,1,8
90,8432,1,8
90,8569,4,8
90,8754,1,8
90,9180,1,8
90,9576,1,8
90,9577,1,8
90,9625,1,8
90,9973,1,8
90,10002,1,8
90,10013,1,8
90,10187,1,8
90,10189,1,8
90,10211,1,8
90,10343,1,8
90,10344,2,8
90,10475,2,8
90,10479,1,8
90,10523,1,8
90,10696,2,8
90,10704,2,8
90,10744,1,8
90,10782,2,8
90,11024,1,8
90,11128,3,8
90,11606,1,8
90,11770,1,8
90,12048,1,8
90,12222,1,8
90,12422,1,8
90,12733,1,8
90,14541,2,8
90,15537,1,8
98,0,1,9
98,3,2,9
98,117,1,9
98,253,1,9
98,273,2,9
98,359,1,9
98,453,1,9
98,528,1,9
98,665,1,9
98,696,3,9
98,719,1,9
98,759,1,9
98,903,3,9
98,957,1,9
98,1197,1,9
98,1252,1,9
98,1348,1,9
98,1495,1,9
98,1678,1,9
98,1779,1,9
98,1807,1,9
98,2067,1,9
98,2183,1,9
98,2240,1,9
98,2242,1,9
98,2337,1,9
98,2430,1,9
98,2441,1,9
98,2580,1,9
98,2647,1,9
98,2753,6,9
98,2774,2,9
98,2936,1,9
98,2967,1,9
98,3027,1,9
98,3186,1,9
98,3205,1,9
98,3268,1,9
98,3355,1,9
98,3746,1,9
98,3774,1,9
98,3839,1,9
98,3846,1,9
98,3911,1,9
98,3958,1,9
98,4266,1,9
98,4512,1,9
98,4572,1,9
98,4678,1,9
98,4712,1,9
98,4917,1,9
98,4994,1,9
98,5073,1,9
98,5112,1,9
98,5123,1,9
98,5132,1,9
98,5223,2,9
98,5228,1,9
98,5266,1,9
98,5288,1,9
98,5292,1,9
98,5776,1,9
98,5917,1,9
98,5996,1,9
98,6143,3,9
98,6180,1,9
98,6343,1,9
98,6878,1,9
98,7140,1,9
98,7141,1,9
98,7423,1,9
98,7723,2,9
98,7728,1,9
98,8050,1,9
98,8252,1,9
98,8436,1,9
98,8451,1,9
98,8675,1,9
98,8690,1,9
98,8946,1,9
98,9155,1,9
98,9561,1,9
98,10357,1,9
98,10509,1,9
98,10574,1,9
98,10726,1,9
98,10930,1,9
98,11280,1,9
98,11875,2,9
98,11886,1,9
98,11904,1,9
98,11948,1,9
98,12032,1,9
98,12194,1,9
98,12756,1,9
98,13094,1,9
98,13266,1,9
98,13272,1,9
98,13275,1,9
98,13278,1,9
98,13281,1,9
98,13294,1,9
98,13316,3,9
98,13328,1,9
98,13398,1,9
98,13501,1,9
98,13502,3,9
98,13517,1,9
98,13673,1,9
98,13701,1,9
98,13994,1,9
98,14005,1,9
103,119,1,10
103,331,1,10
103,557,1,10
103,1076,1,10
103,2250,1,10
103,2283,1,10
103,2903,1,10
103,2936,1,10
103,4104,1,10
103,4128,1,10
103,4542,1,10
103,4754,1,10
103,5547,1,10
103,8369,1,10
103,8661,1,10
103,8676,1,10
103,8713,1,10
103,8962,1,10
103,9502,1,10
103,9559,1,10
103,9695,1,10
103,10465,1,10
103,10560,1,10
103,11002,1,10
103,11005,1,10
103,11129,1,10
103,11591,1,10
103,12679,1,10
103,13244,2,10
103,13320,1,10
106,124,1,11
106,128,1,11
106,131,1,11
106,332,1,11
106,961,1,11
106,1632,1,11
106,1981,1,11
106,2028,1,11
106,2346,1,11
106,2789,1,11
106,4354,1,11
106,4449,1,11
106,4921,1,11
106,5940,1,11
106,8754,2,11
106,8952,1,11
106,10747,1,11
106,11408,1,11
106,11478,1,11
106,12055,1,11
106,13558,1,11
106,14466,1,11
113,11,2,12
113,54,2,12
113,278,3,12
113,471,1,12
113,527,1,12
113,571,1,12
113,605,2,12
113,667,1,12
113,793,1,12
113,1018,1,12
113,1062,2,12
113,1082,1,12
113,1237,1,12
113,1276,1,12
113,1356,2,12
113,1392,3,12
113,1399,1,12
113,1446,1,12
113,1564,2,12
113,1767,1,12
113,1794,1,12
113,1916,3,12
113,2035,3,12
113,2132,1,12
113,2206,1,12
113,2281,1,12
113,2373,1,12
113,2380,1,12
113,2414,1,12
113,2431,1,12
113,2443,1,12
113,2519,1,12
113,2707,3,12
113,2839,2,12
113,3017,2,12
113,3261,5,12
113,3367,2,12
113,3610,1,12
113,3656,8,12
113,3726,3,12
113,3782,2,12
113,3803,4,12
113,4216,1,12
113,4663,1,12
113,4664,2,12
113,4944,1,12
113,5023,2,12
113,5147,1,12
113,5197,2,12
113,5205,1,12
113,5223,1,12
113,5302,2,12
113,5533,1,12
113,5654,1,12
113,5797,3,12
113,5949,1,12
113,5988,1,12
113,6213,1,12
113,6673,1,12
113,6770,1,12
113,6814,2,12
113,6995,2,12
113,7118,1,12
113,7126,2,12
113,7187,1,12
113,7398,1,12
113,7473,2,12
113,7557,1,12
113,7624,1,12
113,7748,1,12
113,7840,2,12
113,7917,1,12
113,7936,3,12
113,7937,2,12
113,7941,1,12
113,7958,7,12
113,8404,1,12
113,8430,1,12
113,8633,1,12
113,8724,1,12
113,8760,1,12
113,8808,1,12
113,9587,1,12
113,9767,1,12
113,9797,1,12
113,9859,1,12
113,9923,1,12
113,10507,1,12
113,10532,2,12
113,10845,1,12
113,11287,5,12
113,11706,1,12
113,12158,1,12
113,12316,1,12
113,12929,2,12
113,13358,1,12
113,13495,2,12
113,14367,1,12
129,157,1,13
129,712,1,13
129,793,1,13
129,1112,1,13
129,4820,1,13
129,5753,1,13
129,7658,1,13
129,10646,1,13
129,12589,2,13
129,13141,1,13
136,166,1,14
136,504,2,14
136,1258,1,14
136,2026,1,14
136,2587,1,14
136,2704,1,14
136,2969,2,14
136,3055,1,14
136,3068,1,14
136,3121,2,14
136,3729,5,14
136,4178,4,14
136,4908,2,14
136,5049,1,14
136,5310,1,14
136,6427,1,14
136,7864,1,14
136,8034,1,14
136,10348,1,14
136,11175,1,14
136,12165,1,14
151,0,1,15
151,71,1,15
151,74,1,15
151,184,2,15
151,253,3,15
151,340,1,15
151,359,1,15
151,476,2,15
151,501,1,15
151,865,1,15
151,868,2,15
151,950,1,15
151,1121,2,15
151,1275,1,15
151,1481,1,15
151,1557,1,15
151,1980,1,15
151,2580,1,15
151,2629,1,15
151,2897,2,15
151,2934,1,15
151,3291,1,15
