user_id,new_track_id,play_count,new_user_id
416,242,2,44
417,14196,1,45
417,3620,2,45
417,203,1,45
417,13245,1,45
417,15043,1,45
417,7308,1,45
425,361,2,46
425,785,1,46
425,551,2,46
425,1062,1,46
425,2725,1,46
425,4103,1,46
427,950,1,47
427,6201,1,47
427,7301,1,47
427,1391,1,47
427,7170,1,47
427,11545,1,47
427,290,1,47
427,14431,1,47
427,569,1,47
427,5063,1,47
427,1644,1,47
427,968,1,47
427,4025,1,47
427,7193,1,47
427,5068,1,47
427,10979,1,47
427,38,1,47
427,7544,1,47
427,2358,1,47
427,44,1,47
427,14371,1,47
427,2910,1,47
427,9267,1,47
427,3053,1,47
427,14486,1,47
427,15497,1,47
427,14850,1,47
427,14814,2,47
427,4088,1,47
436,1953,2,48
444,3575,1,49
444,6135,1,49
444,5425,3,49
444,13518,4,49
444,1043,1,49
444,4516,1,49
444,8219,1,49
444,15383,1,49
444,363,2,49
444,2159,1,49
444,3153,1,49
444,485,1,49
444,8865,1,49
444,14718,1,49
444,364,1,49
444,2423,1,49
444,761,1,49
444,13832,1,49
444,6951,1,49
444,818,1,49
444,665,1,49
444,14866,1,49
444,13787,1,49
444,4898,1,49
444,1111,1,49
444,571,2,49
444,6600,1,49
444,172,2,49
444,189,2,49
453,14019,1,50
453,4843,2,50
453,13100,1,50
453,10656,1,50
453,8024,1,50
453,480,1,50
453,3399,1,50
453,7620,1,50
453,2361,1,50
453,1452,1,50
453,2482,1,50
453,9218,3,50
453,5929,1,50
453,26,1,50
453,1762,1,50
453,13623,1,50
453,899,4,50
453,350,2,50
453,10875,1,50
454,431,1,51
454,3894,1,51
457,7021,2,52
457,2594,1,52
457,6285,2,52
461,8546,1,53
461,12774,1,53
461,9157,1,53
461,8966,1,53
461,14043,1,53
461,221,2,53
477,8693,1,54
477,14362,1,54
477,1294,1,54
477,575,1,54
477,1481,1,54
477,4118,1,54
477,7581,1,54
477,13285,2,54
477,15432,1,54
477,15572,1,54
477,926,1,54
477,7235,1,54
477,15655,1,54
477,3781,1,54
477,6700,1,54
477,15368,1,54
477,824,1,54
477,8137,1,54
477,4241,1,54
477,4852,2,54
477,13366,1,54
477,8668,1,54
477,8673,1,54
477,5574,1,54
477,8934,1,54
477,15539,1,54
477,4211,1,54
477,15550,1,54
477,15136,1,54
477,3186,1,54
486,10051,1,55
486,2826,1,55
486,4575,1,55
486,284,1,55
487,3476,1,56
487,1710,1,56
487,11003,1,56
520,2035,2,57
520,5302,1,57
520,667,2,57
520,5406,1,57
520,7513,1,57
520,790,7,57
538,1542,1,58
538,79,1,58
541,599,1,59
541,6951,1,59
541,8229,1,59
541,501,2,59
541,5641,1,59
541,7205,1,59
541,7724,1,59
541,15074,1,59
541,4532,2,59
541,11300,2,59
541,9596,1,59
541,1275,1,59
541,3186,1,59
541,2110,1,59
546,709,1,60
546,4081,1,60
550,11206,1,61
550,75,1,61
550,2033,1,61
550,5418,1,61
550,6344,1,61
550,7881,1,61
550,5031,1,61
550,10437,1,61
550,309,2,61
573,743,6,62
573,2167,1,62
573,3398,1,62
573,13712,1,62
573,9004,1,62
573,14689,1,62
573,3888,1,62
573,3090,1,62
573,228,1,62
573,12716,1,62
573,9721,2,62
573,7424,1,62
573,5065,9,62
589,10184,2,63
589,6990,1,63
589,13707,1,63
589,11356,1,63
608,7923,1,64
608,5241,2,64
608,11313,2,64
609,5685,2,65
609,7938,1,65
609,3949,1,65
609,779,1,65
609,8750,1,65
609,5857,1,65
609,8948,1,65
609,580,1,65
615,4146,3,66
615,2744,2,66
615,6360,1,66
615,9623,1,66
616,1634,1,67
616,583,1,67
618,795,1,68
618,4109,1,68
633,814,1,69
636,12355,1,70
636,4687,1,70
636,1719,1,70
636,5448,2,70
636,5222,1,70
636,1551,1,70
636,7358,2,70
636,4391,1,70
636,2588,1,70
636,2161,1,70
636,14913,1,70
636,3226,1,70
636,6589,1,70
636,13214,1,70
636,1741,1,70
636,7811,1,70
636,4817,1,70
636,3002,1,70
636,3940,1,70
636,10546,1,70
636,3181,1,70
636,1505,1,70
636,3492,1,70
636,766,1,70
636,6114,1,70
636,4433,1,70
636,237,1,70
636,5100,1,70
636,7361,2,70
636,8656,1,70
636,908,1,70
636,3029,1,70
636,3421,1,70
636,8754,1,70
636,1521,1,70
636,9000,1,70
636,1574,1,70
636,6657,1,70
636,576,1,70
644,833,3,71
644,793,1,71
672,6386,2,72
672,363,1,72
672,15539,1,72
672,7580,2,72
672,5676,1,72
672,6346,1,72
672,287,1,72
672,13516,1,72
672,1942,1,72
672,755,1,72
672,4547,1,72
672,3895,1,72
672,5784,1,72
672,14543,1,72
672,4902,1,72
672,15701,1,72
672,15609,1,72
672,889,1,72
672,3003,1,72
672,15524,2,72
672,335,1,72
672,899,1,72
672,12788,1,72
672,14928,1,72
672,14575,1,72
672,3456,1,72
672,13500,1,72
672,14260,1,72
672,379,2,72
672,15579,2,72
672,4703,2,72
672,228,1,72
672,12481,1,72
672,8962,1,72
672,5739,1,72
672,8961,2,72
672,4972,1,72
672,6856,1,72
672,5199,1,72
672,8565,1,72
672,11650,1,72
672,189,1,72
672,15679,2,72
672,3053,3,72
672,10857,1,72
702,8579,1,73
703,1121,1,74
709,846,1,75
709,7894,1,75
709,2639,1,75
709,12575,1,75
709,228,1,75
718,3287,5,76
718,13516,1,76
718,15425,1,76
718,2885,1,76
718,978,3,76
718,15326,3,76
728,12077,1,77
736,6477,2,78
736,5289,1,78
736,9692,1,78
736,951,1,78
736,6100,3,78
736,14988,1,78
736,1367,1,78
736,3843,1,78
736,295,1,78
736,5832,1,78
736,1495,1,78
736,71,1,78
736,2395,1,78
736,8101,1,78
736,3748,2,78
738,183,4,79
738,6285,1,79
738,5785,1,79
738,12720,1,79
764,271,1,80
764,963,1,80
764,221,1,80
768,639,1,81
768,5629,1,81
768,6478,1,81
768,7255,1,81
768,10729,1,81
768,3457,1,81
771,14681,1,82
771,990,1,82
771,818,1,82
771,8236,1,82
771,3002,1,82
771,4571,1,82
771,9695,1,82
771,1391,1,82
771,14518,1,82
771,134,1,82
771,4565,1,82
771,4846,1,82
771,1710,1,82
771,8486,1,82
771,2530,1,82
771,2361,1,82
771,5814,1,82
771,7080,1,82
771,9694,1,82
771,7268,1,82
771,7328,1,82
771,14770,1,82
771,13992,1,82
771,4959,2,82
791,2994,1,83
791,6497,1,83
832,8588,1,84
832,3188,1,84
832,2067,1,84
832,436,1,84
832,9274,1,84
832,11934,1,84
832,7347,3,84
832,3977,1,84
832,1703,1,84
832,1173,1,84
832,1067,1,84
832,10579,1,84
832,13498,2,84
835,12722,1,85
835,10470,1,85
835,1896,2,85
835,14409,1,85
835,4010,1,85
835,10966,1,85
835,652,1,85
840,14957,1,86
840,5223,1,86
858,2615,1,87
858,13357,1,87
858,6821,1,87
860,14373,1,88
860,14318,1,88
860,1197,1,88
860,8795,1,88
860,7193,1,88
860,4088,1,88
860,2507,1,88
860,891,1,88
868,2383,1,89
868,13519,1,89
868,11925,1,89
871,6673,1,90
871,13519,1,90
871,2887,1,90
871,2583,1,90
871,10699,1,90
871,3441,1,90
871,12988,2,90
871,10274,1,90
871,10662,1,90
871,13910,1,90
875,1118,1,91
875,13153,1,91
875,2328,1,91
875,5672,2,91
875,7761,1,91
875,3153,1,91
902,7367,1,92
902,583,1,92
902,3238,1,92
902,12342,1,92
913,6026,1,93
913,10447,1,93
913,5451,5,93
913,1535,2,93
917,12947,1,94
917,1173,1,94
917,5305,2,94
917,2614,1,94
937,1202,1,95
937,9128,1,95
937,1584,1,95
945,7592,2,96
953,2864,1,97
953,855,1,97
953,278,1,97
953,12339,1,97
953,54,1,97
953,11614,1,97
958,555,1,98
958,8341,1,98
958,2642,1,98
958,7155,1,98
958,287,1,98
958,1542,2,98
958,4062,1,98
958,2158,1,98
958,6502,1,98
958,8239,1,98
958,4160,2,98
958,7583,2,98
958,6853,1,98
975,798,1,99
975,991,1,99
975,415,1,99
976,1675,1,100
976,2258,1,100
976,3181,1,100
976,8972,1,100
976,1723,1,100
976,8101,1,100
976,169,1,100
976,12769,1,100
976,5734,1,100
976,3923,1,100
976,2115,2,100
976,8097,1,100
976,8751,1,100
977,742,2,101
977,11981,1,101
977,7604,1,101
977,8121,1,101
977,7222,1,101
977,144,1,101
977,761,1,101
977,215,1,101
977,9497,1,101
977,67,1,101
992,14881,1,102
992,1675,1,102
995,6748,1,103
995,15577,1,103
995,5498,1,103
995,9195,1,103
995,11034,1,103
995,3962,1,103
1013,13209,2,104
1013,6437,1,104
1013,6630,2,104
1013,3262,1,104
1013,1522,1,104
1013,2943,3,104
1013,7502,1,104
1013,380,2,104
1013,8511,1,104
1013,4449,1,104
1018,4381,1,105
1018,670,1,105
1018,3621,1,105
1018,1972,1,105
1018,1206,1,105
1018,3041,1,105
1018,6970,1,105
1018,1285,1,105
1018,8169,1,105
1018,7517,3,105
1018,10020,1,105
1018,3222,1,105
1021,599,1,106
1021,3,1,106
1042,8356,1,107
1042,1323,1,107
1042,2712,1,107
1042,5536,1,107
1042,12098,1,107
1042,8369,1,107
1042,1217,1,107
1042,8598,1,107
1042,7794,1,107
1042,10003,1,107
1053,8343,1,108
1053,6140,1,108
1060,129,1,109
1061,8992,1,110
1061,13283,1,110
1061,11291,1,110
1061,15094,1,110
1061,2732,2,110
1061,1625,1,110
1061,5581,1,110
1074,13193,2,111
1074,10900,1,111
1074,1252,2,111
1074,740,1,111
1074,2884,1,111
1074,1351,1,111
1074,3560,1,111
1074,7763,4,111
1074,5222,1,111
1074,12253,5,111
1081,1632,1,112
1081,3442,1,112
1081,1356,1,112
1081,12779,1,112
1085,11367,1,113
1085,2506,1,113
1106,679,1,114
1106,7581,1,114
1106,348,1,114
1106,12690,1,114
1106,13361,1,114
1106,7025,1,114
1111,2124,1,115
1118,8966,1,116
1118,2933,1,116
1118,5881,1,116
1118,2160,4,116
1118,3428,2,116
1123,1944,1,117
1123,1400,1,117
1124,3865,1,118
1124,14068,1,118
1124,2544,1,118
1124,1008,1,118
1154,11318,1,119
1154,11505,1,119
1154,15258,1,119
1154,15068,1,119
1154,15328,1,119
1154,840,1,119
1154,8741,1,119
1154,10692,1,119
1154,15075,1,119
1154,4613,1,119
1154,6995,1,119
1154,469,1,119
1154,14920,1,119
1154,15326,1,119
1162,1333,2,120
1162,10517,4,120
1162,13935,1,120
1162,5238,1,120
1162,3365,3,120
1162,2804,1,120
1162,10898,2,120
1162,2133,2,120
1162,9439,1,120
1164,4672,1,121
1164,116,1,121
1164,10019,1,121
1164,3909,1,121
1164,6596,1,121
1164,5685,1,121
1164,2629,1,121
1164,13337,1,121
1164,4595,1,121
1164,10828,1,121
1164,3,1,121
1164,1006,1,121
1164,14481,1,121
1164,3818,2,121
1164,9702,1,121
1164,14616,1,121
1164,15063,1,121
1164,14345,1,121
1164,15379,1,121
1164,5828,2,121
1174,3640,1,122
1174,4181,1,122
1174,10838,1,122
1180,273,1,123
1189,1578,1,124
1192,13909,1,125
1192,4164,1,125
1192,1914,1,125
1192,2906,1,125
1192,8667,1,125
1192,1640,1,125
1192,501,1,125
1192,1474,1,125
1192,12448,1,125
1192,4616,1,125
1192,13551,1,125
1192,10408,1,125
1192,4928,1,125
1192,4,1,125
1196,11788,1,126
1196,10578,1,126
1196,646,1,126
1196,4509,1,126
1196,1885,1,126
1196,11314,1,126
1196,10579,1,126
1200,1485,1,127
1200,2029,1,127
1202,617,1,128
1204,9180,1,129
1204,1201,1,129
1204,4884,1,129
1205,10656,1,130
1205,8134,1,130
1211,13106,2,131
1211,9250,1,131
1211,4339,1,131
1211,443,1,131
1211,4264,1,131
1211,8795,1,131
1211,11525,1,131
1213,11656,1,132
1213,696,2,132
1213,8348,1,132
1213,15324,1,132
1213,798,1,132
1213,15350,1,132
1213,11,1,132
1213,6842,1,132
1213,2629,1,132
1213,126,1,132
1213,7988,1,132
1213,2161,1,132
1213,2884,2,132
1213,11754,1,132
1213,11075,1,132
1213,1239,2,132
1216,6581,1,133
1216,4843,1,133
1216,5961,1,133
1216,1166,1,133
1248,1065,1,134
1251,870,2,135
1251,8912,2,135
1251,2075,1,135
1251,520,1,135
1265,1703,1,136
1265,13375,1,136
1265,2574,1,136
1265,538,1,136
1265,2679,1,136
1265,4503,2,136
1265,1455,1,136
1265,860,1,136
1274,403,1,137
1274,5389,1,137
1274,959,2,137
1274,12480,1,137
1274,3461,1,137
1274,9227,1,137
1274,5031,2,137
1274,1995,1,137
1274,130,2,137
1274,10904,1,137
1274,47,1,137
1274,7308,1,137
1274,6138,1,137
1274,12386,1,137
1286,452,1,138
1286,6075,1,138
1286,13565,1,138
1286,2629,1,138
1286,4339,1,138
1286,3197,1,138
1292,1707,1,139
1292,40,1,139
1292,4580,1,139
1292,224,1,139
1292,2693,1,139
1292,4982,1,139
1292,443,1,139
1292,3171,3,139
1308,2092,1,140
1308,1715,1,140
1308,1616,1,140
1322,5253,1,141
1322,14401,1,141
1343,953,1,142
1343,1122,1,142
1351,4242,2,143
1351,5839,1,143
1351,2539,1,143
1351,302,1,143
1351,7581,2,143
1351,9671,2,143
1351,5491,1,143
1351,9654,1,143
1351,4646,1,143
1351,4697,1,143
1351,4707,1,143
1351,2210,1,143
1351,287,1,143
1351,2178,1,143
1351,5416,1,143
1351,12004,1,143
1351,2776,2,143
1351,10399,1,143
1351,2757,1,143
1351,4806,1,143
1351,4440,1,143
1351,5548,2,143
1351,2962,4,143
1351,10451,2,143
1351,2860,1,143
1351,15701,1,143
1352,3331,1,144
1352,5731,1,144
1352,2823,1,144
1352,13045,1,144
1359,14112,1,145
1359,71,1,145
1359,5631,1,145
1359,14430,1,145
1359,13857,1,145
1359,1344,1,145
1359,5659,2,145
1359,174,1,145
1359,7564,1,145
1359,1593,1,145
1359,14886,1,145
1359,2156,1,145
1364,8659,1,146
1364,1311,1,146
1364,5546,2,146
1364,11657,1,146
1364,5029,1,146
1364,1432,1,146
1364,4425,1,146
1364,3734,1,146
1364,3093,1,146
1364,3444,1,146
1364,6700,1,146
1364,7811,1,146
1364,285,1,146
1364,6777,1,146
1364,6912,1,146
1373,431,1,147
1375,6141,1,148
1387,443,1,149
1387,2711,2,149
1387,1814,3,149
1387,1429,2,149
1387,10227,1,149
1387,953,1,149
1387,2516,1,149
1388,5388,1,150
1388,3584,1,150
1388,10522,1,150
1388,10181,1,150
1388,12576,1,150
1388,3430,1,150
1388,12276,2,150
1388,1887,1,150
1391,1693,1,151
1391,3400,1,151
1391,5114,1,151
1391,1483,1,151
1391,1739,1,151
1391,5693,2,151
1391,12077,1,151
1400,9709,2,152
1400,245,1,152
1400,11535,1,152
1400,478,3,152
1400,2677,1,152
1400,1871,1,152
1400,1816,2,152
1400,7016,1,152
1400,9497,2,152
1400,2189,2,152
1400,14690,1,152
1400,2769,2,152
1400,7508,2,152
1400,3070,1,152
1400,6123,1,152
1400,1177,3,152
1400,555,3,152
1400,3066,2,152
1400,7647,2,152
1400,307,2,152
1400,9448,3,152
1400,4205,1,152
1400,4830,2,152
1400,2733,1,152
1400,403,6,152
1409,1750,1,153
1409,10794,1,153
1409,2176,1,153
1409,5477,2,153
1409,8461,1,153
1415,1760,1,154
1415,1976,1,154
1415,12584,1,154
1423,4033,1,155
1423,1776,1,155
1423,8106,1,155
1423,7669,1,155
1424,6944,1,156
1424,10171,1,156
1424,4128,1,156
1424,8060,1,156
1424,11237,1,156
1424,289,1,156
1424,7762,1,156
1431,395,1,157
1431,5477,2,157
1431,7725,1,157
1435,29,1,158
1435,6391,1,158
1450,10936,1,159
1450,13521,1,159
1450,1035,1,159
1450,6421,1,159
1450,11865,1,159
1450,11182,1,159
1450,7180,1,159
1453,5305,1,160
1453,2843,1,160
1453,9467,1,160
1453,2950,1,160
1453,14161,2,160
1476,13979,1,161
1476,3093,1,161
1476,13849,1,161
1476,14124,1,161
1476,1671,1,161
1476,13989,1,161
1476,3,1,161
1476,7251,2,161
1476,2463,2,161
1476,15072,1,161
1476,14300,1,161
1476,1590,3,161
1476,1493,1,161
1476,10784,1,161
1487,8000,7,162
1487,5257,2,162
1487,14789,1,162
1495,8795,1,163
1495,2427,1,163
1495,1231,1,163
1495,0,1,163
1497,1538,2,164
1497,12723,1,164
1527,4672,1,165
1527,9769,1,165
1529,1033,1,166
1552,10464,1,167
1552,12793,1,167
1566,1018,1,168
1566,12319,4,168
1566,2431,1,168
1566,7849,1,168
1571,10080,1,169
1580,8135,1,170
1584,8536,1,171
1584,15555,1,171
1584,3681,1,171
1584,471,1,171
1584,5463,1,171
1584,1997,1,171
1584,7235,1,171
1584,289,1,171
1584,3720,1,171
1584,9418,2,171
1584,1975,1,171
1584,13540,1,171
1584,7322,1,171
1585,5782,1,172
1587,11792,1,173
1587,9265,1,173
1587,4387,1,173
1587,4396,3,173
1587,7164,1,173
1587,2001,2,173
1587,5173,1,173
1587,1308,2,173
1587,3129,1,173
1587,14797,1,173
1587,9052,1,173
1587,10475,1,173
1587,3856,1,173
1587,4220,1,173
1587,376,2,173
1587,4567,1,173
1587,12040,2,173
1587,6605,1,173
1587,4587,1,173
1587,11421,1,173
1590,1037,1,174
1590,1704,1,174
1590,3205,1,174
1590,8683,1,174
1590,7988,1,174
1590,4200,1,174
1602,1428,1,175
1602,6889,1,175
1602,7227,1,175
1645,5527,1,176
1645,172,1,176
1645,14702,1,176
1645,6785,1,176
1645,15558,1,176
1645,5342,1,176
1645,552,1,176
1646,8869,1,177
1646,13417,1,177
1651,221,2,178
1651,7398,1,178
1651,595,2,178
1651,146,1,178
1651,5801,1,178
1651,5959,2,178
1653,6483,1,179
1653,10470,2,179
1653,4161,1,179
1653,1082,1,179
1653,2519,1,179
1654,2074,1,180
1654,12237,1,180
1654,1948,1,180
1659,2081,1,181
1659,2115,1,181
1679,10470,1,182
1679,3820,1,182
1679,5371,1,182
1679,2074,1,182
1679,652,1,182
1679,126,3,182
1682,13749,1,183
1682,3378,1,183
1682,108,1,183
1687,10609,1,184
1687,15218,1,184
1687,11566,1,184
1687,7446,1,184
1687,7322,1,184
1687,4433,1,184
1708,11226,1,185
1708,1268,1,185
1721,8398,1,186
1721,713,1,186
1743,1418,1,187
1743,3498,1,187
1743,8956,1,187
1743,8882,1,187
1750,10544,2,188
1750,8331,1,188
1750,1793,1,188
1750,9945,1,188
1750,35,1,188
1750,2670,1,188
1750,12207,1,188
1750,12314,1,188
1750,7308,1,188
1750,11362,1,188
1750,6676,1,188
1750,4739,1,188
1750,13256,1,188
1750,8847,1,188
1751,2399,1,189
1751,1943,1,189
1751,684,1,189
1751,5006,1,189
1784,2259,1,190
1792,553,3,191
1792,1402,1,191
1792,8525,1,191
1792,11026,1,191
1792,840,1,191
1792,12347,1,191
1792,8909,1,191
1792,3791,1,191
1792,11138,2,191
1795,7785,1,192
1795,2269,1,192
1795,693,1,192
1795,7333,1,192
1805,267,1,193
1805,5939,1,193
1819,5540,1,194
1819,2385,1,194
1819,2312,2,194
1819,3849,1,194
1819,4765,1,194
1819,9739,1,194
1819,2540,1,194
1819,3384,1,194
1819,776,2,194
1828,8525,1,195
1828,3928,1,195
1835,10452,1,196
1835,7366,1,196
1835,6797,1,196
1835,436,1,196
1835,151,1,196
1835,1426,1,196
1835,11886,1,196
1835,6975,1,196
1835,2047,1,196
1835,2087,1,196
1835,6815,2,196
1835,12724,1,196
1851,1843,1,197
1851,13038,1,197
1851,5676,1,197
1851,782,1,197
1851,6974,1,197
1865,3028,1,198
1865,1321,1,198
1872,15229,1,199
1872,8039,2,199
1876,4390,1,200
1876,11919,1,200
1876,1481,1,200
1885,403,1,201
1888,730,1,202
1888,10720,1,202
1915,13556,2,203
1917,701,1,204
1917,10468,1,204
1924,253,1,205
1935,13718,1,206
1935,6568,1,206
1935,14323,1,206
1935,15423,1,206
1935,2147,1,206
1935,15340,1,206
1935,13937,1,206
1935,1553,1,206
1935,6620,1,206
1941,195,1,207
1948,2498,1,208
1961,13154,1,209
1961,12935,1,209
1961,2960,1,209
1964,5042,1,210
1964,8919,2,210
1981,14002,1,211
1981,15312,1,211
1981,9763,1,211
1981,14041,1,211
1988,2086,1,212
1988,1432,1,212
1988,5649,2,212
1992,7900,1,213
1993,12966,1,214
1993,8484,1,214
1993,8976,1,214
1993,9973,1,214
1993,1164,1,214
1993,2750,2,214
1993,6645,2,214
1993,6751,1,214
1993,3898,3,214
1993,1866,2,214
1993,1430,1,214
1993,3365,1,214
1993,2649,3,214
1993,6617,1,214
2004,7597,1,215
2004,5823,1,215
2004,4962,1,215
2019,6681,1,216
2019,4782,1,216
2019,11596,1,216
2019,4478,1,216
2024,10877,1,217
2024,4038,1,217
2024,9097,1,217
2024,4259,1,217
2024,277,1,217
2024,10093,1,217
